dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P075651107
Min2DVol: 30.436574999999987 [m2]
Stack 0 with items: ['0091017300_27022023043589', '0091017300_27022023043589', '0091017300_27022023043589']
Stack 1 with items: ['0091017300_27022023043589', '0091017300_27022023042464', '0091017300_27022023040595']
Stack 2 with items: ['0091017300_27022023040595', '0091017300_27022023039440', '0091017300_27022023039440']
Stack 3 with items: ['0091017300_27022023039440', '0091017300_27022023039440', '0091017300_27022023039440']
Stack 4 with items: ['0091017300_27022023039440', '0091017300_27022023039440', '0091017300_27022023039440']
Stack 5 with items: ['0091017300_27022023039440', '0091017300_27022023039440', '0091017300_27022023039440']
Stack 6 with items: ['0091017300_27022023039440', '0091017300_27022023039440', '0091017300_27022023039440']
Stack 7 with items: ['0091017300_27022023039440', '0091017300_27022023039440', '0091017300_27022023039440']
Stack 8 with items: ['0091017300_27022023039440', '0091017300_27022023039344', '0091017300_27022023039440']
Stack 9 with items: ['0091017300_27022023038865', '0091017300_27022023033115', '0091017300_27022023038865']
Stack 10 with items: ['0091017300_27022023033115', '0091017300_27022023033115', '0091017300_27022023033115']
Stack 11 with items: ['0091017300_27022023033115', '0091017300_27022023032680', '0091017300_27022023032680']
Stack 12 with items: ['0091017300_27022023031340', '0091017300_27022023031340', '0091017300_27022023031340']
Stack 13 with items: ['0091017300_27022023031340', '0091017300_27022023022144', '0091017300_27022023022144']
Stack 14 with items: ['0091017300_27022023022144', '0091017300_27022023022144', '0091017300_27022023022144']
Stack 15 with items: ['0091017300_27022023022144', '0091017300_27022023022144', '0091017300_27022023022144']
Stack 16 with items: ['0091017300_27022023022144', '0091017300_27022023022144', '0091017300_27022023022144']
Stack 17 with items: ['0091017300_27022023022144', '0091017300_27022023022144', '0091017300_27022023022144']
Stack 18 with items: ['0091017300_27022023022144', '0091017300_27022023010108', '0091017300_27022023022144']
Stack 19 with items: ['0091017300_27022023010108', '0091017300_27022023008801', '0091017300_27022023010108']
Stack 20 with items: ['0091017300_27022023008801', '0091017300_27022023007901', '0091017300_27022023007301']
Stack 21 with items: ['0091017300_27022023007301', '0091017300_27022023004441', '0091017300_27022023004441']
Stack 22 with items: ['0091017300_27022023004441', '0091017300_27022023004441', '0091017300_27022023004441']
Stack 23 with items: ['0091017300_27022023004441', '0091017300_27022023004441', '0091017300_27022023004441']
Stack 24 with items: ['0091017300_27022023002222', '0091017300_27022023002222', '0091017300_27022023002222']
Heuristic packed all stacks
