dataset: C
instance: MT2
+-----------+
2D Packing Heuristic in Truck P104501801
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0091017700_28022023005287', '0091017700_28022023005287', '0091017700_28022023005287']
Stack 1 with items: ['0091017700_28022023005287', '0091017700_28022023005287', '0091017700_28022023005287']
Stack 2 with items: ['0091017700_28022023005287', '0091017700_28022023005287', '0091017700_28022023005287']
Stack 3 with items: ['0091017700_28022023005287', '0091017700_28022023005287', '0091017700_28022023005287']
Stack 4 with items: ['0091017700_28022023005287', '0091017700_28022023005262', '0091017700_28022023005287']
Stack 5 with items: ['0091017700_28022023005262', '0091017700_28022023005262', '0091017700_28022023005262']
Stack 6 with items: ['0091017700_28022023005262', '0091017700_28022023005262', '0091017700_28022023005262']
Stack 7 with items: ['0091017700_28022023004730', '0091017700_28022023004730', '0091017700_28022023004730']
Stack 8 with items: ['0091017700_28022023004730', '0091017700_28022023004238', '0091017700_28022023004238']
Stack 9 with items: ['0091017700_28022023004238', '0091017700_28022023004238', '0091017700_28022023004238']
Stack 10 with items: ['0091017700_28022023004238', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 11 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 12 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 13 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 14 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 15 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 16 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 17 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 18 with items: ['0091017700_28022023001843', '0091017700_28022023001843', '0091017700_28022023001843']
Stack 19 with items: ['0091017700_28022023000200', '0091017700_28022023000200', '0091017700_28022023000200']
Stack 20 with items: ['0091017700_28022023000200', '0091017700_28022023000200', '0091017700_28022023000200']
Stack 21 with items: ['0091017700_28022023000200', '0091017700_28022023000200', '0091017700_28022023000200']
Stack 22 with items: ['0091017700_28022023000200', '0091017700_28022023000200', '0091017700_28022023000200']
Stack 23 with items: ['0091017700_28022023000200', '0091017700_28022023000200', '0091017700_28022023000200']
Stack 24 with items: ['0091017700_28022023000200', '0091017700_28022023000200', '0091017700_28022023000200']
Stack 25 with items: ['0091017700_28022023000200', '0091017700_28022023000200', '0091017700_28022023000200']
Heuristic packed all stacks
