dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P079215001
Min2DVol: 18.849999999999998 [m2]
Stack 0 with items: ['0090019100_27022023038750', '0090019100_27022023032304', '0090019100_27022023038750']
Stack 1 with items: ['0090019100_27022023032304', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 2 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 3 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 4 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 5 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 6 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 7 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 8 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 9 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 10 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 11 with items: ['0090019100_27022023018468', '0090019100_27022023018468', '0090019100_27022023018468']
Stack 12 with items: ['0090019100_27022023018468', '0090019100_27022023014959', '0090019100_27022023014959']
Stack 13 with items: ['0090019100_27022023014959', '0090019100_27022023014959', '0090019100_27022023014959']
Stack 14 with items: ['0090019100_27022023014959', '0090019100_27022023014959', '0090019100_27022023014959']
Stack 15 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 16 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 17 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 18 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 19 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 20 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 21 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 22 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 23 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 24 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 25 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 26 with items: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 27 with items: ['0090019100_27022023013386', '0090019100_27022023007171', '0090019100_27022023013386']
Stack 28 with items: ['0090019100_27022023000655', '0090019100_27022023000655']
Stacks not packed:
Stack 14 missing: ['0090019100_27022023014959', '0090019100_27022023014959', '0090019100_27022023014959']
Stack 15 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 16 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 17 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 18 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 19 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 20 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 21 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 22 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 23 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 24 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 25 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 26 missing: ['0090019100_27022023013386', '0090019100_27022023013386', '0090019100_27022023013386']
Stack 27 missing: ['0090019100_27022023013386', '0090019100_27022023007171', '0090019100_27022023013386']
