dataset: C
instance: CI
+-----------+
2D Packing Heuristic in Truck P111402505
Min2DVol: 25.728000000000005 [m2]
Stack 0 with items: ['0090016800_27022023015240', '0090016800_27022023015240']
Stack 1 with items: ['0090016800_27022023010911', '0090016800_27022023008945']
Stack 2 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 3 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 4 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 5 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 6 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 7 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 8 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 9 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 10 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 11 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 12 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 13 with items: ['0090016800_27022023008945', '0090016800_27022023008945']
Stack 14 with items: ['0090016800_27022023008945', '0090016800_27022023006878']
Stack 15 with items: ['0090016800_27022023003868', '0090016800_27022023002887']
Heuristic packed all stacks
