dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P114335001
Min2DVol: 29.900000000000013 [m2]
Stack 0 with items: ['0090016900_27022023047794', '0090016900_27022023047794']
Stack 1 with items: ['0090016900_27022023044188', '0090016900_27022023044188']
Stack 2 with items: ['0090016900_27022023044188', '0090016900_27022023000774']
Stack 3 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 4 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 5 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 6 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 7 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 8 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 9 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 10 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 11 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 12 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 13 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 14 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 15 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 16 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 17 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 18 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Stack 19 with items: ['0090016900_27022023000774', '0090016900_27022023000774']
Heuristic packed all stacks
