dataset: C
instance: TR3
+-----------+
2D Packing Heuristic in Truck P075272901
Min2DVol: 27.30060000000001 [m2]
Stack 0 with items: ['0090017000_28022023002477', '0090017000_28022023002477']
Stack 1 with items: ['0090017000_28022023003152', '0090017000_28022023003152']
Stack 2 with items: ['0090017000_28022023003152', '0090017000_28022023003152']
Stack 3 with items: ['0090017000_28022023003152', '0090017000_28022023003152']
Stack 4 with items: ['0090017000_28022023003698', '0090017000_28022023003698']
Stack 5 with items: ['0090017000_28022023003698', '0090017000_28022023003698']
Stack 6 with items: ['0090017000_28022023003152', '0090017000_28022023003152']
Stack 7 with items: ['0090017000_28022023003698', '0090017000_28022023003698']
Stack 8 with items: ['0090017000_28022023003698', '0090017000_28022023003698']
Stack 9 with items: ['0090017000_28022023003152', '0090017000_28022023003152']
Stack 10 with items: ['0090017000_28022023003698']
Stack 11 with items: ['0090017000_28022023004821', '0090017000_28022023009475']
Stack 12 with items: ['0090017000_28022023010472', '0090017000_28022023010472']
Stack 13 with items: ['0090017000_28022023010472', '0090017000_28022023010472']
Stack 14 with items: ['0090017000_28022023010472', '0090017000_28022023010472']
Stack 15 with items: ['0090017000_28022023010472', '0090017000_28022023009918']
Stack 16 with items: ['0090017000_28022023009918', '0090017000_28022023009918']
Stack 17 with items: ['0090017000_28022023009918', '0090017000_28022023009918']
Stack 18 with items: ['0090017000_28022023009918', '0090017000_28022023009918']
Stack 19 with items: ['0090017000_28022023009918', '0090017000_28022023009918']
Stack 20 with items: ['0090017000_28022023009918', '0090017000_28022023009918']
Stack 21 with items: ['0090017000_28022023009918', '0090017000_28022023009918']
Heuristic packed all stacks
