dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P104500103
Min2DVol: 32.598399999999984 [m2]
Stack 0 with items: ['0091017200_27022023061611', '0091017200_27022023061611']
Stack 1 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 2 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 3 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 4 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 5 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 6 with items: ['0091017200_27022023046909', '0091017200_27022023046909']
Stack 7 with items: ['0091017200_27022023046909', '0091017200_27022023046909']
Stack 8 with items: ['0091017200_27022023046909', '0091017200_27022023046909']
Stack 9 with items: ['0091017200_27022023033984', '0091017200_27022023033984']
Stack 10 with items: ['0091017200_27022023033984', '0091017200_27022023033984']
Stack 11 with items: ['0091017200_27022023033984', '0091017200_27022023033984']
Stack 12 with items: ['0091017200_27022023033984', '0091017200_27022023033984']
Stack 13 with items: ['0091017200_27022023033984', '0091017200_27022023033984']
Stack 14 with items: ['0091017200_27022023033984', '0091017200_27022023033984']
Stack 15 with items: ['0091017200_27022023013033', '0091017200_27022023013033']
Heuristic packed all stacks
