dataset: X
instance: MA6
+-----------+
2D Packing Heuristic in Truck P198210305
Min2DVol: 32.11200000000001 [m2]
Stack 0 with items: ['0090016200_14062023028766', '0090016200_14062023026400']
Stack 1 with items: ['0090016200_14062023026400', '0090016200_14062023026400']
Stack 2 with items: ['0090016200_14062023023099', '0090016200_14062023023099']
Stack 3 with items: ['0090016200_14062023023099', '0090016200_14062023016616']
Stack 4 with items: ['0090016200_14062023000005', '0090016200_14062023000005']
Stack 5 with items: ['0090016200_14062023000005', '0090016200_14062023000005']
Stack 6 with items: ['0090016200_14062023000005', '0090016200_14062023000005']
Stack 7 with items: ['0090016200_14062023000005', '0090016200_14062023000005']
Stack 8 with items: ['0090016200_14062023017564', '0090016200_14062023014577']
Stack 9 with items: ['0090016200_14062023027141', '0090016200_14062023017564']
Stack 10 with items: ['0090016200_14062023014577', '0090016200_14062023014577']
Stack 11 with items: ['0090016200_14062023017564', '0090016200_14062023027141']
Stack 12 with items: ['0090016200_14062023017564', '0090016200_14062023017564']
Stack 13 with items: ['0090016200_14062023014577', '0090016200_14062023014577']
Stack 14 with items: ['0090016200_14062023017564', '0090016200_14062023014577']
Stack 15 with items: ['0090016200_14062023017564', '0090016200_14062023017564']
Heuristic packed all stacks
