dataset: C
instance: DO3
+-----------+
2D Packing Heuristic in Truck P075223105
Min2DVol: 27.59999999999999 [m2]
Stack 0 with items: ['0090019100_28022023022924', '0090019100_28022023022924', '0090019100_28022023022924']
Stack 1 with items: ['0090019100_28022023022924', '0090019100_28022023022924', '0090019100_28022023022924']
Stack 2 with items: ['0090019100_28022023022924', '0090019100_28022023022924', '0090019100_28022023022924']
Stack 3 with items: ['0090019100_28022023022924', '0090019100_28022023022924', '0090019100_28022023022924']
Stack 4 with items: ['0090019100_28022023022924', '0090019100_28022023021511', '0090019100_28022023021511']
Stack 5 with items: ['0090019100_28022023020565', '0090019100_28022023020565', '0090019100_28022023020565']
Stack 6 with items: ['0090019100_28022023020565', '0090019100_28022023020565', '0090019100_28022023020565']
Stack 7 with items: ['0090019100_28022023020565', '0090019100_28022023020565', '0090019100_28022023020565']
Stack 8 with items: ['0090019100_28022023020565', '0090019100_28022023020565', '0090019100_28022023020565']
Stack 9 with items: ['0090019100_28022023020565', '0090019100_28022023018626', '0090019100_28022023018626']
Stack 10 with items: ['0090019100_28022023018626', '0090019100_28022023018626', '0090019100_28022023018626']
Stack 11 with items: ['0090019100_28022023018626', '0090019100_28022023018626', '0090019100_28022023018626']
Stack 12 with items: ['0090019100_28022023018626', '0090019100_28022023018626', '0090019100_28022023018626']
Stack 13 with items: ['0090019100_28022023018626', '0090019100_28022023012884', '0090019100_28022023018626']
Stack 14 with items: ['0090019100_28022023012884', '0090019100_28022023012884', '0090019100_28022023012884']
Stack 15 with items: ['0090019100_28022023012884', '0090019100_28022023012884', '0090019100_28022023012884']
Stack 16 with items: ['0090019100_28022023012884', '0090019100_28022023007897', '0090019100_28022023007897']
Stack 17 with items: ['0090019100_28022023006889', '0090019100_28022023005477', '0090019100_28022023006889']
Stack 18 with items: ['0090019100_28022023005477', '0090019100_28022023003145', '0090019100_28022023003145']
Stack 19 with items: ['0090019100_28022023001730', '0090019100_28022023001539', '0090019100_28022023001730']
Stack 20 with items: ['0090019100_28022023001539', '0090019100_28022023001539', '0090019100_28022023001539']
Stack 21 with items: ['0090019100_28022023001539', '0090019100_28022023001539', '0090019100_28022023001539']
Stack 22 with items: ['0090019100_28022023001539', '0090019100_28022023000609', '0090019100_28022023000609']
Heuristic packed all stacks
