dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P177355401
Min2DVol: 24.960000000000015 [m2]
Stack 0 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 1 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 2 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 3 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 4 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 5 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 6 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 7 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 8 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 9 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 10 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 11 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 12 with items: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 13 with items: ['0090016900_08062023040983', '0090016900_08062023035975', '0090016900_08062023040983']
Stack 14 with items: ['0090016900_08062023035975', '0090016900_08062023035975', '0090016900_08062023035975']
Stack 15 with items: ['0090016900_08062023035975', '0090016900_08062023035975', '0090016900_08062023035975']
Stack 16 with items: ['0090016900_08062023035975', '0090016900_08062023035975', '0090016900_08062023035975']
Stack 17 with items: ['0090016900_08062023035975', '0090016900_08062023035975', '0090016900_08062023035975']
Stack 18 with items: ['0090016900_08062023035975', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 19 with items: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 20 with items: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 21 with items: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 22 with items: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 23 with items: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 24 with items: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 25 with items: ['0090016900_08062023006629']
Stacks not packed:
Stack 9 missing: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 10 missing: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 11 missing: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 12 missing: ['0090016900_08062023040983', '0090016900_08062023040983', '0090016900_08062023040983']
Stack 19 missing: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 20 missing: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 21 missing: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 22 missing: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 23 missing: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
Stack 24 missing: ['0090016900_08062023006629', '0090016900_08062023006629', '0090016900_08062023006629']
