dataset: C
instance: VO
+-----------+
2D Packing Heuristic in Truck P077382105
Min2DVol: 32.00000000000005 [m2]
Stack 0 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 1 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 2 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 3 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 4 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 5 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 6 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 7 with items: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 8 with items: ['0090038300_28022023016208', '0090038300_28022023015891']
Stack 9 with items: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 10 with items: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 11 with items: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 12 with items: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 13 with items: ['0090038300_28022023015891', '0090038300_28022023014935']
Stack 14 with items: ['0090038300_28022023014935', '0090038300_28022023013847']
Stack 15 with items: ['0090038300_28022023013847', '0090038300_28022023013847']
Stack 16 with items: ['0090038300_28022023013847', '0090038300_28022023013847']
Stack 17 with items: ['0090038300_28022023013847', '0090038300_28022023013847']
Stack 18 with items: ['0090038300_28022023013847', '0090038300_28022023013203']
Stack 19 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 20 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 21 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 22 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 23 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 24 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 25 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 26 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 27 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 28 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 29 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 30 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 31 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 32 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 33 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 34 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 35 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 36 with items: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 37 with items: ['0090038300_28022023013203', '0090038300_28022023012820']
Stack 38 with items: ['0090038300_28022023012820', '0090038300_28022023012820']
Stack 39 with items: ['0090038300_28022023012820', '0090038300_28022023012820']
Stack 40 with items: ['0090038300_28022023012388', '0090038300_28022023012388']
Stack 41 with items: ['0090038300_28022023012388', '0090038300_28022023012388']
Stack 42 with items: ['0090038300_28022023011596', '0090038300_28022023011596']
Stack 43 with items: ['0090038300_28022023011596', '0090038300_28022023010585']
Stack 44 with items: ['0090038300_28022023010585', '0090038300_28022023010585']
Stack 45 with items: ['0090038300_28022023010585', '0090038300_28022023009974']
Stack 46 with items: ['0090038300_28022023009654', '0090038300_28022023009654']
Stack 47 with items: ['0090038300_28022023009654', '0090038300_28022023009654']
Stack 48 with items: ['0090038300_28022023009654', '0090038300_28022023009444']
Stack 49 with items: ['0090038300_28022023009444', '0090038300_28022023009444']
Stack 50 with items: ['0090038300_28022023007551', '0090038300_28022023006124']
Stack 51 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 52 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 53 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 54 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 55 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 56 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 57 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 58 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 59 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 60 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 61 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 62 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 63 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 64 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 65 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 66 with items: ['0090038300_28022023006124', '0090038300_28022023006124']
Stack 67 with items: ['0090038300_28022023005141', '0090038300_28022023005141']
Stack 68 with items: ['0090038300_28022023005141', '0090038300_28022023005141']
Stack 69 with items: ['0090038300_28022023005141', '0090038300_28022023005141']
Stack 70 with items: ['0090038300_28022023004852', '0090038300_28022023002417']
Stack 71 with items: ['0090038300_28022023002417', '0090038300_28022023002417']
Stack 72 with items: ['0090038300_28022023002417', '0090038300_28022023002417']
Stack 73 with items: ['0090038300_28022023002417', '0090038300_28022023001776']
Stack 74 with items: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 75 with items: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 76 with items: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 77 with items: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 78 with items: ['0090038300_28022023000907', '0090038300_28022023000907']
Stack 79 with items: ['0090038300_28022023000907', '0090038300_28022023000907']
Stacks not packed:
Stack 0 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 1 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 2 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 3 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 4 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 5 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 6 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 7 missing: ['0090038300_28022023016208', '0090038300_28022023016208']
Stack 8 missing: ['0090038300_28022023016208', '0090038300_28022023015891']
Stack 9 missing: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 10 missing: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 11 missing: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 12 missing: ['0090038300_28022023015891', '0090038300_28022023015891']
Stack 13 missing: ['0090038300_28022023015891', '0090038300_28022023014935']
Stack 19 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 20 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 21 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 22 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 23 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 24 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 25 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 26 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 27 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 28 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 29 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 30 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 31 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 32 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 33 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 34 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 35 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 36 missing: ['0090038300_28022023013203', '0090038300_28022023013203']
Stack 40 missing: ['0090038300_28022023012388', '0090038300_28022023012388']
Stack 41 missing: ['0090038300_28022023012388', '0090038300_28022023012388']
Stack 43 missing: ['0090038300_28022023011596', '0090038300_28022023010585']
Stack 44 missing: ['0090038300_28022023010585', '0090038300_28022023010585']
Stack 45 missing: ['0090038300_28022023010585', '0090038300_28022023009974']
Stack 46 missing: ['0090038300_28022023009654', '0090038300_28022023009654']
Stack 47 missing: ['0090038300_28022023009654', '0090038300_28022023009654']
Stack 48 missing: ['0090038300_28022023009654', '0090038300_28022023009444']
Stack 49 missing: ['0090038300_28022023009444', '0090038300_28022023009444']
Stack 67 missing: ['0090038300_28022023005141', '0090038300_28022023005141']
Stack 68 missing: ['0090038300_28022023005141', '0090038300_28022023005141']
Stack 69 missing: ['0090038300_28022023005141', '0090038300_28022023005141']
Stack 70 missing: ['0090038300_28022023004852', '0090038300_28022023002417']
Stack 71 missing: ['0090038300_28022023002417', '0090038300_28022023002417']
Stack 72 missing: ['0090038300_28022023002417', '0090038300_28022023002417']
Stack 73 missing: ['0090038300_28022023002417', '0090038300_28022023001776']
Stack 74 missing: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 75 missing: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 76 missing: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 77 missing: ['0090038300_28022023001776', '0090038300_28022023001776']
Stack 78 missing: ['0090038300_28022023000907', '0090038300_28022023000907']
Stack 79 missing: ['0090038300_28022023000907', '0090038300_28022023000907']
