dataset: C
instance: CI2
+-----------+
2D Packing Heuristic in Truck P090400103
Min2DVol: 26.731796999999993 [m2]
Stack 0 with items: ['0090016800_28022023022367', '0090016800_28022023017335', '0090016800_28022023013731']
Stack 1 with items: ['0090016800_28022023009723', '0090016800_28022023011137', '0090016800_28022023013240']
Stack 2 with items: ['0090016800_28022023001110', '0090016800_28022023001110', '0090016800_28022023001110']
Stack 3 with items: ['0090016800_28022023022654', '0090016800_28022023022654', '0090016800_28022023022654']
Stack 4 with items: ['0090016800_28022023022654', '0090016800_28022023022654', '0090016800_28022023022654']
Stack 5 with items: ['0090016800_28022023022654', '0090016800_28022023021205', '0090016800_28022023021205']
Stack 6 with items: ['0090016800_28022023021205', '0090016800_28022023021205', '0090016800_28022023021205']
Stack 7 with items: ['0090016800_28022023021205', '0090016800_28022023021205', '0090016800_28022023021205']
Stack 8 with items: ['0090016800_28022023021205', '0090016800_28022023021205', '0090016800_28022023021205']
Stack 9 with items: ['0090016800_28022023021205', '0090016800_28022023021205', '0090016800_28022023021205']
Stack 10 with items: ['0090016800_28022023021205', '0090016800_28022023021205', '0090016800_28022023021205']
Stack 11 with items: ['0090016800_28022023021205', '0090016800_28022023021144', '0090016800_28022023021205']
Stack 12 with items: ['0090016800_28022023021144', '0090016800_28022023021144', '0090016800_28022023021144']
Stack 13 with items: ['0090016800_28022023020717', '0090016800_28022023020436', '0090016800_28022023020436']
Stack 14 with items: ['0090016800_28022023020436', '0090016800_28022023020436', '0090016800_28022023020436']
Stack 15 with items: ['0090016800_28022023020436', '0090016800_28022023020436', '0090016800_28022023020436']
Stack 16 with items: ['0090016800_28022023020436', '0090016800_28022023020436', '0090016800_28022023020436']
Stack 17 with items: ['0090016800_28022023020436', '0090016800_28022023019618', '0090016800_28022023019618']
Stack 18 with items: ['0090016800_28022023019618', '0090016800_28022023019618', '0090016800_28022023019618']
Stack 19 with items: ['0090016800_28022023008653', '0090016800_28022023008653', '0090016800_28022023008653']
Stack 20 with items: ['0090016800_28022023008653', '0090016800_28022023008653', '0090016800_28022023008653']
Stack 21 with items: ['0090016800_28022023008653', '0090016800_28022023005149']
Heuristic packed all stacks
