dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P066384803
Min2DVol: 31.32000000000003 [m2]
Stack 0 with items: ['0090038300_28022023018337', '0090038300_28022023017602', '0090038300_28022023013792']
Stack 1 with items: ['0090038300_28022023003001', '0090038300_28022023001313', '0090038300_28022023000278']
Stack 2 with items: ['0090038300_28022023029300', '0090038300_28022023029300', '0090038300_28022023029300']
Stack 3 with items: ['0090038300_28022023029300', '0090038300_28022023029300', '0090038300_28022023029300']
Stack 4 with items: ['0090038300_28022023029300', '0090038300_28022023029300', '0090038300_28022023029300']
Stack 5 with items: ['0090038300_28022023029300', '0090038300_28022023028190', '0090038300_28022023029300']
Stack 6 with items: ['0090038300_28022023028190', '0090038300_28022023028190', '0090038300_28022023028190']
Stack 7 with items: ['0090038300_28022023028190', '0090038300_28022023024536', '0090038300_28022023028190']
Stack 8 with items: ['0090038300_28022023024536', '0090038300_28022023024536', '0090038300_28022023024536']
Stack 9 with items: ['0090038300_28022023024536', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 10 with items: ['0090038300_28022023024253', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 11 with items: ['0090038300_28022023024253', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 12 with items: ['0090038300_28022023024253', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 13 with items: ['0090038300_28022023024253', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 14 with items: ['0090038300_28022023024253', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 15 with items: ['0090038300_28022023024253', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 16 with items: ['0090038300_28022023024253', '0090038300_28022023024253', '0090038300_28022023024253']
Stack 17 with items: ['0090038300_28022023024253', '0090038300_28022023015497', '0090038300_28022023015497']
Stack 18 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 19 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 20 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 21 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 22 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 23 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 24 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 25 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 26 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 27 with items: ['0090038300_28022023014319', '0090038300_28022023014319', '0090038300_28022023014319']
Stack 28 with items: ['0090038300_28022023014319', '0090038300_28022023011896', '0090038300_28022023011896']
Stack 29 with items: ['0090038300_28022023011896', '0090038300_28022023011896', '0090038300_28022023011896']
Stack 30 with items: ['0090038300_28022023011568', '0090038300_28022023005029', '0090038300_28022023005029']
Stack 31 with items: ['0090038300_28022023005029', '0090038300_28022023005029', '0090038300_28022023005029']
Stack 32 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 33 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 34 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 35 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 36 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 37 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 38 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 39 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 40 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 41 with items: ['0090038300_28022023004938', '0090038300_28022023004938', '0090038300_28022023004938']
Stack 42 with items: ['0090038300_28022023004938', '0090038300_28022023003437', '0090038300_28022023003437']
Stack 43 with items: ['0090038300_28022023003437', '0090038300_28022023003437', '0090038300_28022023003437']
