dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P193052401
Min2DVol: 30.720000000000002 [m2]
Stack 0 with items: ['0090017100_08062023005291', '0090017100_08062023005291', '0090017100_08062023029336']
Stack 1 with items: ['0090017100_08062023002125', '0090017100_08062023029336', '0090017100_08062023029336']
Stack 2 with items: ['0090017100_08062023005291', '0090017100_08062023005291', '0090017100_08062023005291']
Stack 3 with items: ['0090017100_08062023029336', '0090017100_08062023002125', '0090017100_08062023002125']
Stack 4 with items: ['0090017100_08062023028140', '0090017100_08062023028140']
Stack 5 with items: ['0090017100_08062023028140', '0090017100_08062023028140']
Stack 6 with items: ['0090017100_08062023007216', '0090017100_08062023003351']
Stack 7 with items: ['0090017100_08062023003351', '0090017100_08062023003351']
Stack 8 with items: ['0090017100_08062023003351', '0090017100_08062023003002']
Stack 9 with items: ['0090017100_08062023003002', '0090017100_08062023003002']
Stack 10 with items: ['0090017100_08062023003002', '0090017100_08062023003002']
Stack 11 with items: ['0090017100_08062023002377', '0090017100_08062023002377']
Stack 12 with items: ['0090017100_08062023002377', '0090017100_08062023002377']
Stack 13 with items: ['0090017100_08062023002377', '0090017100_08062023002377']
Stack 14 with items: ['0090017100_08062023002377', '0090017100_08062023002377']
Stack 15 with items: ['0090017100_08062023002377', '0090017100_08062023002377']
Heuristic packed all stacks
