dataset: X
instance: TA4
+-----------+
2D Packing Heuristic in Truck P245382401
Min2DVol: 36.66000000000001 [m2]
Stack 0 with items: ['0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158']
Stack 1 with items: ['0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158']
Stack 2 with items: ['0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158']
Stack 3 with items: ['0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158', '0090038300_14062023011158']
Stack 4 with items: ['0090038300_14062023003688', '0090038300_14062023002804', '0090038300_14062023002804']
Stack 5 with items: ['0090038300_14062023001138', '0090038300_14062023000144', '0090038300_14062023001138']
Stack 6 with items: ['0090038300_14062023000144', '0090038300_14062023000144', '0090038300_14062023000144']
Stack 7 with items: ['0090038300_14062023011805', '0090038300_14062023011480', '0090038300_14062023011480']
Stack 8 with items: ['0090038300_14062023011274', '0090038300_14062023011274', '0090038300_14062023011274']
Stack 9 with items: ['0090038300_14062023011201', '0090038300_14062023011201', '0090038300_14062023011201']
Stack 10 with items: ['0090038300_14062023011113', '0090038300_14062023011113', '0090038300_14062023011113']
Stack 11 with items: ['0090038300_14062023011113', '0090038300_14062023011113', '0090038300_14062023011113']
Stack 12 with items: ['0090038300_14062023011113', '0090038300_14062023011113', '0090038300_14062023011113']
Stack 13 with items: ['0090038300_14062023011015', '0090038300_14062023010998', '0090038300_14062023010998']
Stack 14 with items: ['0090038300_14062023010998', '0090038300_14062023010998', '0090038300_14062023010998']
Stack 15 with items: ['0090038300_14062023010998', '0090038300_14062023010998', '0090038300_14062023010998']
Stack 16 with items: ['0090038300_14062023010998', '0090038300_14062023010998', '0090038300_14062023010998']
Stack 17 with items: ['0090038300_14062023010998', '0090038300_14062023010998', '0090038300_14062023010998']
Stack 18 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 19 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 20 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 21 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 22 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 23 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 24 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 25 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 26 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 27 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 28 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 29 with items: ['0090038300_14062023010845', '0090038300_14062023010845', '0090038300_14062023010845']
Stack 30 with items: ['0090038300_14062023010845', '0090038300_14062023010585', '0090038300_14062023010845']
Stack 31 with items: ['0090038300_14062023010585', '0090038300_14062023010330', '0090038300_14062023010330']
Stack 32 with items: ['0090038300_14062023010330', '0090038300_14062023010330', '0090038300_14062023010330']
Stack 33 with items: ['0090038300_14062023010330', '0090038300_14062023010330', '0090038300_14062023010330']
Stack 34 with items: ['0090038300_14062023010330', '0090038300_14062023010297', '0090038300_14062023010330']
Stack 35 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 36 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 37 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 38 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 39 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 40 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 41 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 42 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 43 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 44 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 45 with items: ['0090038300_14062023009906', '0090038300_14062023009906', '0090038300_14062023009906']
Stack 46 with items: ['0090038300_14062023009802', '0090038300_14062023009793', '0090038300_14062023009793']
