dataset: C
instance: BY2
+-----------+
2D Packing Heuristic in Truck P094066803
Min2DVol: 27.59999999999999 [m2]
Stack 0 with items: ['0090016900_28022023031125', '0090016900_28022023031125', '0090016900_28022023031125']
Stack 1 with items: ['0090016900_28022023028249', '0090016900_28022023028249', '0090016900_28022023028249']
Stack 2 with items: ['0090016900_28022023028249', '0090016900_28022023028249', '0090016900_28022023028249']
Stack 3 with items: ['0090016900_28022023028249', '0090016900_28022023028249', '0090016900_28022023028249']
Stack 4 with items: ['0090016900_28022023015399', '0090016900_28022023015399', '0090016900_28022023015399']
Stack 5 with items: ['0090016900_28022023015182', '0090016900_28022023015182', '0090016900_28022023015182']
Stack 6 with items: ['0090016900_28022023015182', '0090016900_28022023015182', '0090016900_28022023015182']
Stack 7 with items: ['0090016900_28022023015182', '0090016900_28022023015182', '0090016900_28022023015182']
Stack 8 with items: ['0090016900_28022023015182', '0090016900_28022023015182', '0090016900_28022023015182']
Stack 9 with items: ['0090016900_28022023015182', '0090016900_28022023015182', '0090016900_28022023015182']
Stack 10 with items: ['0090016900_28022023013669', '0090016900_28022023013669', '0090016900_28022023013669']
Stack 11 with items: ['0090016900_28022023013669', '0090016900_28022023013669', '0090016900_28022023013669']
Stack 12 with items: ['0090016900_28022023013669', '0090016900_28022023013669', '0090016900_28022023013669']
Stack 13 with items: ['0090016900_28022023013669', '0090016900_28022023013669', '0090016900_28022023013669']
Stack 14 with items: ['0090016900_28022023013036', '0090016900_28022023013036', '0090016900_28022023013036']
Stack 15 with items: ['0090016900_28022023007271', '0090016900_28022023007271', '0090016900_28022023007271']
Stack 16 with items: ['0090016900_28022023005630', '0090016900_28022023005630', '0090016900_28022023005630']
Stack 17 with items: ['0090016900_28022023005630', '0090016900_28022023005630', '0090016900_28022023005630']
Stack 18 with items: ['0090016900_28022023005630', '0090016900_28022023005630', '0090016900_28022023005630']
Stack 19 with items: ['0090016900_28022023005630', '0090016900_28022023005630', '0090016900_28022023005630']
Stack 20 with items: ['0090016900_28022023005630', '0090016900_28022023005630', '0090016900_28022023005630']
Stack 21 with items: ['0090016900_28022023005630', '0090016900_28022023005630', '0090016900_28022023005630']
Stack 22 with items: ['0090016900_28022023005630', '0090016900_28022023005630', '0090016900_28022023005630']
Heuristic packed all stacks
