dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P107209705
Min2DVol: 31.200000000000014 [m2]
Stack 0 with items: ['0090016200_27022023035104']
Stack 1 with items: ['0090016200_27022023024317']
Stack 2 with items: ['0090016200_27022023017848']
Stack 3 with items: ['0090016200_27022023038428', '0090016200_27022023023583', '0090016200_27022023023583', '0090016200_27022023023583']
Stack 4 with items: ['0090016200_27022023019393', '0090016200_27022023021664', '0090016200_27022023021664', '0090016200_27022023030686']
Stack 5 with items: ['0090016200_27022023034100', '0090016200_27022023034100', '0090016200_27022023034100']
Stack 6 with items: ['0090016200_27022023034100', '0090016200_27022023034100', '0090016200_27022023034100']
Stack 7 with items: ['0090016200_27022023034100', '0090016200_27022023034100', '0090016200_27022023034100']
Stack 8 with items: ['0090016200_27022023034100', '0090016200_27022023034100', '0090016200_27022023034100']
Stack 9 with items: ['0090016200_27022023034100', '0090016200_27022023034100', '0090016200_27022023034100']
Stack 10 with items: ['0090016200_27022023034100', '0090016200_27022023034100', '0090016200_27022023034100']
Stack 11 with items: ['0090016200_27022023029021', '0090016200_27022023029021', '0090016200_27022023029021']
Stack 12 with items: ['0090016200_27022023029021', '0090016200_27022023029021', '0090016200_27022023029021']
Stack 13 with items: ['0090016200_27022023023883', '0090016200_27022023023883', '0090016200_27022023023883']
Stack 14 with items: ['0090016200_27022023023883', '0090016200_27022023023883', '0090016200_27022023023883']
Stack 15 with items: ['0090016200_27022023023883', '0090016200_27022023023883', '0090016200_27022023023883']
Stack 16 with items: ['0090016200_27022023023883', '0090016200_27022023023883', '0090016200_27022023023883']
Heuristic packed all stacks
