dataset: C
instance: BY3
+-----------+
2D Packing Heuristic in Truck P086215305
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 1 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 2 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 3 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 4 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 5 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 6 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 7 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 8 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 9 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 10 with items: ['0090016900_28022023033610', '0090016900_28022023033610', '0090016900_28022023033610']
Stack 11 with items: ['0090016900_28022023033610', '0090016900_28022023027732', '0090016900_28022023027732']
Stack 12 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 13 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 14 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 15 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 16 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 17 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 18 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 19 with items: ['0090016900_28022023026445', '0090016900_28022023026445', '0090016900_28022023026445']
Stack 20 with items: ['0090016900_28022023023811', '0090016900_28022023017200', '0090016900_28022023023811']
Stack 21 with items: ['0090016900_28022023017200', '0090016900_28022023014200', '0090016900_28022023014200']
Stack 22 with items: ['0090016900_28022023008978', '0090016900_28022023008349', '0090016900_28022023008978']
Stack 23 with items: ['0090016900_28022023008349', '0090016900_28022023008349', '0090016900_28022023008349']
Stack 24 with items: ['0090016900_28022023008349', '0090016900_28022023008349', '0090016900_28022023008349']
Stack 25 with items: ['0090016900_28022023008349', '0090016900_28022023008349', '0090016900_28022023008349']
Heuristic packed all stacks
