dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P108052401
Min2DVol: 30.240000000000002 [m2]
Stack 0 with items: ['0090017100_28022023020019', '0090017100_28022023016727']
Stack 1 with items: ['0090017100_28022023016727', '0090017100_28022023016727']
Stack 2 with items: ['0090017100_28022023016727', '0090017100_28022023016727']
Stack 3 with items: ['0090017100_28022023011828', '0090017100_28022023011828']
Stack 4 with items: ['0090017100_28022023011828', '0090017100_28022023011828']
Stack 5 with items: ['0090017100_28022023010429', '0090017100_28022023010429']
Stack 6 with items: ['0090017100_28022023010429', '0090017100_28022023010429']
Stack 7 with items: ['0090017100_28022023004957', '0090017100_28022023004957']
Stack 8 with items: ['0090017100_28022023004957', '0090017100_28022023004957']
Stack 9 with items: ['0090017100_28022023004957', '0090017100_28022023004957']
Stack 10 with items: ['0090017100_28022023004957', '0090017100_28022023004957']
Stack 11 with items: ['0090017100_28022023004957', '0090017100_28022023004957']
Stack 12 with items: ['0090017100_28022023004957', '0090017100_28022023004957']
Stack 13 with items: ['0090017100_28022023004957', '0090017100_28022023004957']
Heuristic packed all stacks
