dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P200069131
Min2DVol: 33.599999999999994 [m2]
Stack 0 with items: ['0090016900_08062023028633', '0090016900_08062023028633']
Stack 1 with items: ['0090016900_08062023028633', '0090016900_08062023028633']
Stack 2 with items: ['0090016900_08062023028633', '0090016900_08062023027052']
Stack 3 with items: ['0090016900_08062023027052', '0090016900_08062023027052']
Stack 4 with items: ['0090016900_08062023027052', '0090016900_08062023027052']
Stack 5 with items: ['0090016900_08062023027052', '0090016900_08062023027052']
Stack 6 with items: ['0090016900_08062023027052', '0090016900_08062023027052']
Stack 7 with items: ['0090016900_08062023027052', '0090016900_08062023007226']
Stack 8 with items: ['0090016900_08062023007226', '0090016900_08062023007226']
Stack 9 with items: ['0090016900_08062023007226', '0090016900_08062023007226']
Stack 10 with items: ['0090016900_08062023007226', '0090016900_08062023007226']
Stack 11 with items: ['0090016900_08062023007226', '0090016900_08062023007226']
Stack 12 with items: ['0090016900_08062023007226', '0090016900_08062023007226']
Stack 13 with items: ['0090016900_08062023007226', '0090016900_08062023007226']
Stacks not packed:
Stack 12 missing: ['0090016900_08062023007226', '0090016900_08062023007226']
Stack 13 missing: ['0090016900_08062023007226', '0090016900_08062023007226']
