dataset: X
instance: DO7
+-----------+
2D Packing Heuristic in Truck P201215003
Min2DVol: 17.55 [m2]
Stack 0 with items: ['0090019100_14062023007375', '0090019100_14062023007375', '0090019100_14062023007375']
Stack 1 with items: ['0090019100_14062023007375', '0090019100_14062023007375', '0090019100_14062023007375']
Stack 2 with items: ['0090019100_14062023007375', '0090019100_14062023006273', '0090019100_14062023007375']
Stack 3 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 4 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 5 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 6 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 7 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 8 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 9 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 10 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 11 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 12 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 13 with items: ['0090019100_14062023006273', '0090019100_14062023006273', '0090019100_14062023006273']
Stack 14 with items: ['0090019100_14062023006273', '0090019100_14062023005944', '0090019100_14062023005944']
Stack 15 with items: ['0090019100_14062023005422', '0090019100_14062023005211', '0090019100_14062023003466']
Stack 16 with items: ['0090019100_14062023003466', '0090019100_14062023003183', '0090019100_14062023002361']
Stack 17 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 18 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 19 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 20 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 21 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 22 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 23 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 24 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 25 with items: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 26 with items: ['0090019100_14062023002361']
Stacks not packed:
Stack 14 missing: ['0090019100_14062023006273', '0090019100_14062023005944', '0090019100_14062023005944']
Stack 15 missing: ['0090019100_14062023005422', '0090019100_14062023005211', '0090019100_14062023003466']
Stack 16 missing: ['0090019100_14062023003466', '0090019100_14062023003183', '0090019100_14062023002361']
Stack 18 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 19 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 20 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 21 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 22 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 23 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 24 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
Stack 25 missing: ['0090019100_14062023002361', '0090019100_14062023002361', '0090019100_14062023002361']
