dataset: C
instance: CI2
+-----------+
2D Packing Heuristic in Truck P069406201
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0090016800_28022023021680', '0090016800_28022023021680', '0090016800_28022023021680']
Stack 1 with items: ['0090016800_28022023021680', '0090016800_28022023021680', '0090016800_28022023021680']
Stack 2 with items: ['0090016800_28022023021680', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 3 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 4 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 5 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 6 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 7 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 8 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 9 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 10 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 11 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 12 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 13 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 14 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 15 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 16 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 17 with items: ['0090016800_28022023000854', '0090016800_28022023000854', '0090016800_28022023000854']
Stack 18 with items: ['0090016800_28022023000854', '0090016800_28022023000493', '0090016800_28022023000854']
Stack 19 with items: ['0090016800_28022023000493', '0090016800_28022023000493', '0090016800_28022023000493']
Heuristic packed all stacks
