dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P072631401
Min2DVol: 31.654037999999986 [m2]
Stack 0 with items: ['0091017200_27022023037142', '0091017200_27022023037142', '0091017200_27022023037142']
Stack 1 with items: ['0091017200_27022023037142', '0091017200_27022023037142', '0091017200_27022023037142']
Stack 2 with items: ['0091017200_27022023037142', '0091017200_27022023037142', '0091017200_27022023037142']
Stack 3 with items: ['0091017200_27022023037142', '0091017200_27022023037142', '0091017200_27022023037142']
Stack 4 with items: ['0091017200_27022023037142', '0091017200_27022023037142', '0091017200_27022023037142']
Stack 5 with items: ['0091017200_27022023037142', '0091017200_27022023036099', '0091017200_27022023036099']
Stack 6 with items: ['0091017200_27022023034242', '0091017200_27022023033834', '0091017200_27022023033834']
Stack 7 with items: ['0091017200_27022023033834', '0091017200_27022023033834', '0091017200_27022023033834']
Stack 8 with items: ['0091017200_27022023033834', '0091017200_27022023033834', '0091017200_27022023033834']
Stack 9 with items: ['0091017200_27022023033834', '0091017200_27022023033834', '0091017200_27022023033834']
Stack 10 with items: ['0091017200_27022023033834', '0091017200_27022023033834', '0091017200_27022023033834']
Stack 11 with items: ['0091017200_27022023033834', '0091017200_27022023031040', '0091017200_27022023033834']
Stack 12 with items: ['0091017200_27022023031040', '0091017200_27022023031040', '0091017200_27022023031040']
Stack 13 with items: ['0091017200_27022023031040', '0091017200_27022023031040', '0091017200_27022023031040']
Stack 14 with items: ['0091017200_27022023031040', '0091017200_27022023031040', '0091017200_27022023031040']
Stack 15 with items: ['0091017200_27022023031040', '0091017200_27022023031040', '0091017200_27022023031040']
Stack 16 with items: ['0091017200_27022023031040', '0091017200_27022023031040', '0091017200_27022023031040']
Stack 17 with items: ['0091017200_27022023031040', '0091017200_27022023030661', '0091017200_27022023030661']
Stack 18 with items: ['0091017200_27022023030661', '0091017200_27022023009176', '0091017200_27022023009176']
Stack 19 with items: ['0091017200_27022023009176', '0091017200_27022023009176', '0091017200_27022023009176']
Stack 20 with items: ['0091017200_27022023009176', '0091017200_27022023009176', '0091017200_27022023009176']
Stack 21 with items: ['0091017200_27022023009176', '0091017200_27022023009176', '0091017200_27022023009176']
Stack 22 with items: ['0091017200_27022023009176', '0091017200_27022023009176', '0091017200_27022023009176']
Stack 23 with items: ['0091017200_27022023009176', '0091017200_27022023009176', '0091017200_27022023009176']
Stack 24 with items: ['0091017200_27022023006947', '0091017200_27022023006947', '0091017200_27022023006947']
Stack 25 with items: ['0091017200_27022023006947', '0091017200_27022023004778', '0091017200_27022023003867']
Heuristic packed all stacks
