dataset: C
instance: PA2
+-----------+
2D Packing Heuristic in Truck P111522201
Min2DVol: 29.280000000000005 [m2]
Stack 0 with items: ['0091017200_28022023027507', '0091017200_28022023027507']
Stack 1 with items: ['0091017200_28022023027507', '0091017200_28022023027507']
Stack 2 with items: ['0091017200_28022023027507', '0091017200_28022023027507']
Stack 3 with items: ['0091017200_28022023027152', '0091017200_28022023027152']
Stack 4 with items: ['0091017200_28022023027152', '0091017200_28022023016657']
Stack 5 with items: ['0091017200_28022023016657', '0091017200_28022023016657']
Stack 6 with items: ['0091017200_28022023016657', '0091017200_28022023016657']
Stack 7 with items: ['0091017200_28022023016657', '0091017200_28022023016657']
Stack 8 with items: ['0091017200_28022023015185', '0091017200_28022023015185']
Stack 9 with items: ['0091017200_28022023015185', '0091017200_28022023015185']
Heuristic packed all stacks
