dataset: A
instance: BY
+-----------+
2D Packing Heuristic in Truck P209063703
Min2DVol: 29.04 [m2]
Stack 0 with items: ['0090016900_03072022014271', '0090016900_03072022014271']
Stack 1 with items: ['0090016900_03072022013636', '0090016900_03072022013636']
Stack 2 with items: ['0090016900_03072022008215', '0090016900_03072022008215']
Stack 3 with items: ['0090016900_03072022008061', '0090016900_03072022008061']
Stack 4 with items: ['0090016900_03072022006846', '0090016900_03072022006846']
Stack 5 with items: ['0090016900_03072022006846', '0090016900_03072022006846']
Stack 6 with items: ['0090016900_03072022012428', '0090016900_03072022012428']
Stack 7 with items: ['0090016900_03072022012428', '0090016900_03072022012428']
Stack 8 with items: ['0090016900_03072022012428', '0090016900_03072022012428']
Stack 9 with items: ['0090016900_03072022012428', '0090016900_03072022012428']
Stack 10 with items: ['0090016900_03072022012428', '0090016900_03072022012428']
Stack 11 with items: ['0090016900_03072022012428', '0090016900_03072022012428']
Heuristic packed all stacks
