dataset: X
instance: CI
+-----------+
2D Packing Heuristic in Truck P205883701
Min2DVol: 32.16000000000001 [m2]
Stack 0 with items: ['0090016800_08062023039889', '0090016800_08062023039889', '0090016800_08062023039889']
Stack 1 with items: ['0090016800_08062023039889', '0090016800_08062023039889', '0090016800_08062023039889']
Stack 2 with items: ['0090016800_08062023039889', '0090016800_08062023038070', '0090016800_08062023038070']
Stack 3 with items: ['0090016800_08062023038070', '0090016800_08062023038070', '0090016800_08062023038070']
Stack 4 with items: ['0090016800_08062023038070', '0090016800_08062023038070', '0090016800_08062023038070']
Stack 5 with items: ['0090016800_08062023038070', '0090016800_08062023038070', '0090016800_08062023038070']
Stack 6 with items: ['0090016800_08062023038070', '0090016800_08062023034268', '0090016800_08062023034268']
Stack 7 with items: ['0090016800_08062023034268', '0090016800_08062023034268', '0090016800_08062023034268']
Stack 8 with items: ['0090016800_08062023034268', '0090016800_08062023034268', '0090016800_08062023034268']
Stack 9 with items: ['0090016800_08062023034268', '0090016800_08062023034268', '0090016800_08062023034268']
Stack 10 with items: ['0090016800_08062023016940', '0090016800_08062023005354', '0090016800_08062023016940']
Stack 11 with items: ['0090016800_08062023005227', '0090016800_08062023002637', '0090016800_08062023002637']
Stack 12 with items: ['0090016800_08062023002637', '0090016800_08062023002637', '0090016800_08062023002637']
Stack 13 with items: ['0090016800_08062023002637', '0090016800_08062023002637', '0090016800_08062023002637']
Stack 14 with items: ['0090016800_08062023007050', '0090016800_08062023007050', '0090016800_08062023007050']
Stack 15 with items: ['0090016800_08062023041747', '0090016800_08062023007050', '0090016800_08062023041747']
Stack 16 with items: ['0090016800_08062023030238', '0090016800_08062023030238', '0090016800_08062023030238']
Stack 17 with items: ['0090016800_08062023028592', '0090016800_08062023013723', '0090016800_08062023041747']
Stack 18 with items: ['0090016800_08062023041747', '0090016800_08062023041747', '0090016800_08062023041747']
Stack 19 with items: ['0090016800_08062023041747', '0090016800_08062023041747', '0090016800_08062023041747']
Stack 20 with items: ['0090016800_08062023041747', '0090016800_08062023041747', '0090016800_08062023041747']
Stack 21 with items: ['0090016800_08062023028592', '0090016800_08062023028592', '0090016800_08062023028592']
Heuristic packed all stacks
