dataset: C
instance: BY3
+-----------+
2D Packing Heuristic in Truck P103069107
Min2DVol: 31.67999999999999 [m2]
Stack 0 with items: ['0090016900_28022023009473']
Stack 1 with items: ['0090016900_28022023009473']
Stack 2 with items: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 3 with items: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 4 with items: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 5 with items: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 6 with items: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 7 with items: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 8 with items: ['0090016900_28022023028187', '0090016900_28022023018519']
Stack 9 with items: ['0090016900_28022023018519', '0090016900_28022023018519']
Stack 10 with items: ['0090016900_28022023018519', '0090016900_28022023018519']
Stack 11 with items: ['0090016900_28022023018519', '0090016900_28022023018519']
Stack 12 with items: ['0090016900_28022023018519', '0090016900_28022023018519']
Stack 13 with items: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 14 with items: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 15 with items: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 16 with items: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 17 with items: ['0090016900_28022023014947', '0090016900_28022023014947']
Stack 18 with items: ['0090016900_28022023014947', '0090016900_28022023014947']
Stack 19 with items: ['0090016900_28022023014947', '0090016900_28022023014029']
Stack 20 with items: ['0090016900_28022023014029', '0090016900_28022023014029']
Stack 21 with items: ['0090016900_28022023014029', '0090016900_28022023014029']
Stack 22 with items: ['0090016900_28022023012858', '0090016900_28022023012858']
Stack 23 with items: ['0090016900_28022023012858', '0090016900_28022023012858']
Stack 24 with items: ['0090016900_28022023012858', '0090016900_28022023012858']
Stack 25 with items: ['0090016900_28022023012858', '0090016900_28022023012858']
Stacks not packed:
Stack 1 missing: ['0090016900_28022023009473']
Stack 2 missing: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 3 missing: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 4 missing: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 5 missing: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 6 missing: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 7 missing: ['0090016900_28022023028187', '0090016900_28022023028187']
Stack 13 missing: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 14 missing: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 15 missing: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 16 missing: ['0090016900_28022023017613', '0090016900_28022023017613']
Stack 20 missing: ['0090016900_28022023014029', '0090016900_28022023014029']
Stack 21 missing: ['0090016900_28022023014029', '0090016900_28022023014029']
