dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P174420405
Min2DVol: 31.68 [m2]
Stack 0 with items: ['0090017000_14062023039688', '0090017000_14062023038793', '0090017000_14062023038793']
Stack 1 with items: ['0090017000_14062023038793', '0090017000_14062023038793', '0090017000_14062023038793']
Stack 2 with items: ['0090017000_14062023038793', '0090017000_14062023035645', '0090017000_14062023038793']
Stack 3 with items: ['0090017000_14062023035645', '0090017000_14062023035645', '0090017000_14062023035645']
Stack 4 with items: ['0090017000_14062023035645', '0090017000_14062023035645', '0090017000_14062023035645']
Stack 5 with items: ['0090017000_14062023034249', '0090017000_14062023034249', '0090017000_14062023034249']
Stack 6 with items: ['0090017000_14062023034249', '0090017000_14062023034249', '0090017000_14062023034249']
Stack 7 with items: ['0090017000_14062023025696', '0090017000_14062023025696', '0090017000_14062023025696']
Stack 8 with items: ['0090017000_14062023025696', '0090017000_14062023025696', '0090017000_14062023025696']
Stack 9 with items: ['0090017000_14062023025696', '0090017000_14062023025186', '0090017000_14062023025696']
Stack 10 with items: ['0090017000_14062023023933', '0090017000_14062023023933', '0090017000_14062023023933']
Stack 11 with items: ['0090017000_14062023023933', '0090017000_14062023019914', '0090017000_14062023019914']
Stack 12 with items: ['0090017000_14062023014740', '0090017000_14062023007435', '0090017000_14062023007435']
Stack 13 with items: ['0090017000_14062023007435', '0090017000_14062023007435', '0090017000_14062023007435']
Stack 14 with items: ['0090017000_14062023007435', '0090017000_14062023000716', '0090017000_14062023007435']
Stack 15 with items: ['0090017000_14062023000716', '0090017000_14062023000716', '0090017000_14062023000716']
Stack 16 with items: ['0090017000_14062023000716', '0090017000_14062023000716', '0090017000_14062023000716']
Stack 17 with items: ['0090017000_14062023000716', '0090017000_14062023000716', '0090017000_14062023000716']
Stack 18 with items: ['0090017000_14062023000716', '0090017000_14062023000716', '0090017000_14062023000716']
Stack 19 with items: ['0090017000_14062023000716', '0090017000_14062023000716', '0090017000_14062023000716']
Stack 20 with items: ['0090017000_14062023003159', '0090017000_14062023003159', '0090017000_14062023003159']
Stack 21 with items: ['0090017000_14062023023001', '0090017000_14062023011858', '0090017000_14062023002518']
Stack 22 with items: ['0090017000_14062023011858', '0090017000_14062023011858', '0090017000_14062023011858']
Stack 23 with items: ['0090017000_14062023011858', '0090017000_14062023003159', '0090017000_14062023011858']
Heuristic packed all stacks
