dataset: X
instance: MA4
+-----------+
2D Packing Heuristic in Truck P207036901
Min2DVol: 23.143140000000002 [m2]
Stack 0 with items: ['0090016200_14062023035134', '0090016200_14062023017941', '0090016200_14062023035134']
Stack 1 with items: ['0090016200_14062023035134', '0090016200_14062023032087']
Stack 2 with items: ['0090016200_14062023032087', '0090016200_14062023032087']
Stack 3 with items: ['0090016200_14062023030079', '0090016200_14062023030079']
Stack 4 with items: ['0090016200_14062023030079', '0090016200_14062023025664']
Stack 5 with items: ['0090016200_14062023025664', '0090016200_14062023025664']
Stack 6 with items: ['0090016200_14062023020450', '0090016200_14062023020450']
Stack 7 with items: ['0090016200_14062023020450', '0090016200_14062023020450']
Stack 8 with items: ['0090016200_14062023020450', '0090016200_14062023020450']
Stack 9 with items: ['0090016200_14062023020450', '0090016200_14062023020450']
Stack 10 with items: ['0090016200_14062023016333', '0090016200_14062023015975']
Stack 11 with items: ['0090016200_14062023015621', '0090016200_14062023014999']
Stack 12 with items: ['0090016200_14062023014999', '0090016200_14062023014999']
Stack 13 with items: ['0090016200_14062023014999', '0090016200_14062023014999']
Stack 14 with items: ['0090016200_14062023014999', '0090016200_14062023014999']
Stack 15 with items: ['0090016200_14062023014999', '0090016200_14062023009585']
Stack 16 with items: ['0090016200_14062023009585', '0090016200_14062023009585']
Stack 17 with items: ['0090016200_14062023004057', '0090016200_14062023001272']
Stack 18 with items: ['0090016200_14062023001272', '0090016200_14062023001272']
Heuristic packed all stacks
