dataset: C
instance: VO
+-----------+
2D Packing Heuristic in Truck P088382101
Min2DVol: 47.40000000000007 [m2]
Stack 0 with items: ['0090038300_28022023016695', '0090038300_28022023016670', '0090038300_28022023012762']
Stack 1 with items: ['0090038300_28022023016237', '0090038300_28022023015873', '0090038300_28022023010164']
Stack 2 with items: ['0090038300_28022023015236', '0090038300_28022023009262', '0090038300_28022023015236']
Stack 3 with items: ['0090038300_28022023014823', '0090038300_28022023014697']
Stack 4 with items: ['0090038300_28022023014491', '0090038300_28022023014312']
Stack 5 with items: ['0090038300_28022023014312', '0090038300_28022023014312']
Stack 6 with items: ['0090038300_28022023014312', '0090038300_28022023014312']
Stack 7 with items: ['0090038300_28022023013227', '0090038300_28022023013124']
Stack 8 with items: ['0090038300_28022023013124', '0090038300_28022023013124']
Stack 9 with items: ['0090038300_28022023013124', '0090038300_28022023013124']
Stack 10 with items: ['0090038300_28022023013124', '0090038300_28022023013010']
Stack 11 with items: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 12 with items: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 13 with items: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 14 with items: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 15 with items: ['0090038300_28022023012755', '0090038300_28022023012341']
Stack 16 with items: ['0090038300_28022023012341', '0090038300_28022023012341']
Stack 17 with items: ['0090038300_28022023012341', '0090038300_28022023012341']
Stack 18 with items: ['0090038300_28022023012341', '0090038300_28022023012341']
Stack 19 with items: ['0090038300_28022023012341', '0090038300_28022023011943']
Stack 20 with items: ['0090038300_28022023011943', '0090038300_28022023011943']
Stack 21 with items: ['0090038300_28022023011943', '0090038300_28022023011943']
Stack 22 with items: ['0090038300_28022023011943', '0090038300_28022023011843']
Stack 23 with items: ['0090038300_28022023011811', '0090038300_28022023011811']
Stack 24 with items: ['0090038300_28022023011811', '0090038300_28022023011709']
Stack 25 with items: ['0090038300_28022023011096', '0090038300_28022023010709']
Stack 26 with items: ['0090038300_28022023010534', '0090038300_28022023010498']
Stack 27 with items: ['0090038300_28022023010498', '0090038300_28022023010498']
Stack 28 with items: ['0090038300_28022023010498', '0090038300_28022023010439']
Stack 29 with items: ['0090038300_28022023010439', '0090038300_28022023010439']
Stack 30 with items: ['0090038300_28022023010439', '0090038300_28022023010323']
Stack 31 with items: ['0090038300_28022023010323', '0090038300_28022023010323']
Stack 32 with items: ['0090038300_28022023010323', '0090038300_28022023010323']
Stack 33 with items: ['0090038300_28022023010160', '0090038300_28022023009887']
Stack 34 with items: ['0090038300_28022023009295', '0090038300_28022023009073']
Stack 35 with items: ['0090038300_28022023009073', '0090038300_28022023009073']
Stack 36 with items: ['0090038300_28022023009073', '0090038300_28022023009073']
Stack 37 with items: ['0090038300_28022023009073', '0090038300_28022023009073']
Stack 38 with items: ['0090038300_28022023009073', '0090038300_28022023008988']
Stack 39 with items: ['0090038300_28022023008960', '0090038300_28022023008934']
Stack 40 with items: ['0090038300_28022023007585', '0090038300_28022023007585']
Stack 41 with items: ['0090038300_28022023007585', '0090038300_28022023007585']
Stack 42 with items: ['0090038300_28022023007585', '0090038300_28022023007585']
Stack 43 with items: ['0090038300_28022023007585', '0090038300_28022023007585']
Stack 44 with items: ['0090038300_28022023007003', '0090038300_28022023006404']
Stack 45 with items: ['0090038300_28022023006404', '0090038300_28022023006404']
Stack 46 with items: ['0090038300_28022023006404', '0090038300_28022023006404']
Stack 47 with items: ['0090038300_28022023006404', '0090038300_28022023006034']
Stack 48 with items: ['0090038300_28022023006034', '0090038300_28022023006034']
Stack 49 with items: ['0090038300_28022023006034', '0090038300_28022023006018']
Stack 50 with items: ['0090038300_28022023005660', '0090038300_28022023005413']
Stack 51 with items: ['0090038300_28022023005100', '0090038300_28022023004893']
Stack 52 with items: ['0090038300_28022023004877', '0090038300_28022023004680']
Stack 53 with items: ['0090038300_28022023004680', '0090038300_28022023004680']
Stack 54 with items: ['0090038300_28022023004680', '0090038300_28022023004680']
Stack 55 with items: ['0090038300_28022023004680', '0090038300_28022023004680']
Stack 56 with items: ['0090038300_28022023004680', '0090038300_28022023003991']
Stack 57 with items: ['0090038300_28022023003984', '0090038300_28022023003497']
Stack 58 with items: ['0090038300_28022023003497', '0090038300_28022023002800']
Stack 59 with items: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 60 with items: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 61 with items: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 62 with items: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 63 with items: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 64 with items: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 65 with items: ['0090038300_28022023002558', '0090038300_28022023002558']
Stack 66 with items: ['0090038300_28022023002558', '0090038300_28022023002558']
Stack 67 with items: ['0090038300_28022023002558', '0090038300_28022023002558']
Stack 68 with items: ['0090038300_28022023002558', '0090038300_28022023002558']
Stack 69 with items: ['0090038300_28022023002543', '0090038300_28022023002543']
Stack 70 with items: ['0090038300_28022023002247', '0090038300_28022023002247']
Stack 71 with items: ['0090038300_28022023002247', '0090038300_28022023002247']
Stack 72 with items: ['0090038300_28022023002247', '0090038300_28022023001264']
Stack 73 with items: ['0090038300_28022023001216', '0090038300_28022023001114']
Stack 74 with items: ['0090038300_28022023001006', '0090038300_28022023000800']
Stack 75 with items: ['0090038300_28022023000417', '0090038300_28022023000316']
Stack 76 with items: ['0090038300_28022023000091', '0090038300_28022023000091']
Stack 77 with items: ['0090038300_28022023000091', '0090038300_28022023000091']
Stack 78 with items: ['0090038300_28022023000090']
Stacks not packed:
Stack 0 missing: ['0090038300_28022023016695', '0090038300_28022023016670', '0090038300_28022023012762']
Stack 1 missing: ['0090038300_28022023016237', '0090038300_28022023015873', '0090038300_28022023010164']
Stack 2 missing: ['0090038300_28022023015236', '0090038300_28022023009262', '0090038300_28022023015236']
Stack 3 missing: ['0090038300_28022023014823', '0090038300_28022023014697']
Stack 4 missing: ['0090038300_28022023014491', '0090038300_28022023014312']
Stack 5 missing: ['0090038300_28022023014312', '0090038300_28022023014312']
Stack 6 missing: ['0090038300_28022023014312', '0090038300_28022023014312']
Stack 7 missing: ['0090038300_28022023013227', '0090038300_28022023013124']
Stack 10 missing: ['0090038300_28022023013124', '0090038300_28022023013010']
Stack 11 missing: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 12 missing: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 13 missing: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 14 missing: ['0090038300_28022023013010', '0090038300_28022023013010']
Stack 22 missing: ['0090038300_28022023011943', '0090038300_28022023011843']
Stack 23 missing: ['0090038300_28022023011811', '0090038300_28022023011811']
Stack 24 missing: ['0090038300_28022023011811', '0090038300_28022023011709']
Stack 25 missing: ['0090038300_28022023011096', '0090038300_28022023010709']
Stack 26 missing: ['0090038300_28022023010534', '0090038300_28022023010498']
Stack 27 missing: ['0090038300_28022023010498', '0090038300_28022023010498']
Stack 28 missing: ['0090038300_28022023010498', '0090038300_28022023010439']
Stack 29 missing: ['0090038300_28022023010439', '0090038300_28022023010439']
Stack 30 missing: ['0090038300_28022023010439', '0090038300_28022023010323']
Stack 31 missing: ['0090038300_28022023010323', '0090038300_28022023010323']
Stack 32 missing: ['0090038300_28022023010323', '0090038300_28022023010323']
Stack 33 missing: ['0090038300_28022023010160', '0090038300_28022023009887']
Stack 34 missing: ['0090038300_28022023009295', '0090038300_28022023009073']
Stack 35 missing: ['0090038300_28022023009073', '0090038300_28022023009073']
Stack 36 missing: ['0090038300_28022023009073', '0090038300_28022023009073']
Stack 37 missing: ['0090038300_28022023009073', '0090038300_28022023009073']
Stack 38 missing: ['0090038300_28022023009073', '0090038300_28022023008988']
Stack 39 missing: ['0090038300_28022023008960', '0090038300_28022023008934']
Stack 44 missing: ['0090038300_28022023007003', '0090038300_28022023006404']
Stack 49 missing: ['0090038300_28022023006034', '0090038300_28022023006018']
Stack 50 missing: ['0090038300_28022023005660', '0090038300_28022023005413']
Stack 51 missing: ['0090038300_28022023005100', '0090038300_28022023004893']
Stack 52 missing: ['0090038300_28022023004877', '0090038300_28022023004680']
Stack 56 missing: ['0090038300_28022023004680', '0090038300_28022023003991']
Stack 57 missing: ['0090038300_28022023003984', '0090038300_28022023003497']
Stack 59 missing: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 60 missing: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 61 missing: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 62 missing: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 63 missing: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 64 missing: ['0090038300_28022023002800', '0090038300_28022023002800']
Stack 69 missing: ['0090038300_28022023002543', '0090038300_28022023002543']
Stack 70 missing: ['0090038300_28022023002247', '0090038300_28022023002247']
Stack 71 missing: ['0090038300_28022023002247', '0090038300_28022023002247']
Stack 72 missing: ['0090038300_28022023002247', '0090038300_28022023001264']
Stack 73 missing: ['0090038300_28022023001216', '0090038300_28022023001114']
Stack 74 missing: ['0090038300_28022023001006', '0090038300_28022023000800']
Stack 75 missing: ['0090038300_28022023000417', '0090038300_28022023000316']
Stack 76 missing: ['0090038300_28022023000091', '0090038300_28022023000091']
Stack 77 missing: ['0090038300_28022023000091', '0090038300_28022023000091']
