dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P070384803
Min2DVol: 31.68 [m2]
Stack 0 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 1 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 2 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 3 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 4 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 5 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 6 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 7 with items: ['0090038300_28022023028406', '0090038300_28022023028406', '0090038300_28022023028406']
Stack 8 with items: ['0090038300_28022023028406', '0090038300_28022023020155', '0090038300_28022023028406']
Stack 9 with items: ['0090038300_28022023020155', '0090038300_28022023020155', '0090038300_28022023020155']
Stack 10 with items: ['0090038300_28022023020155', '0090038300_28022023020155', '0090038300_28022023020155']
Stack 11 with items: ['0090038300_28022023020155', '0090038300_28022023020069', '0090038300_28022023020155']
Stack 12 with items: ['0090038300_28022023020069', '0090038300_28022023020069', '0090038300_28022023020069']
Stack 13 with items: ['0090038300_28022023020069', '0090038300_28022023020069', '0090038300_28022023020069']
Stack 14 with items: ['0090038300_28022023020069', '0090038300_28022023011773', '0090038300_28022023020069']
Stack 15 with items: ['0090038300_28022023011773', '0090038300_28022023005063', '0090038300_28022023001836']
Stack 16 with items: ['0090038300_28022023001836', '0090038300_28022023001836', '0090038300_28022023001836']
Stack 17 with items: ['0090038300_28022023001836', '0090038300_28022023001836', '0090038300_28022023001836']
Stack 18 with items: ['0090038300_28022023001836', '0090038300_28022023001836', '0090038300_28022023001836']
Stack 19 with items: ['0090038300_28022023001836', '0090038300_28022023001836', '0090038300_28022023001836']
Stack 20 with items: ['0090038300_28022023030479', '0090038300_28022023026683', '0090038300_28022023004266']
Stack 21 with items: ['0090038300_28022023010894', '0090038300_28022023010592', '0090038300_28022023008857']
Stack 22 with items: ['0090038300_28022023011927', '0090038300_28022023011366', '0090038300_28022023011044']
Stack 23 with items: ['0090038300_28022023023251', '0090038300_28022023022251']
Heuristic packed all stacks
