dataset: B
instance: TA2
+-----------+
2D Packing Heuristic in Truck P307386201
Min2DVol: 11.999999999999996 [m2]
Stack 0 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 1 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 2 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 3 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 4 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 5 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 6 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 7 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 8 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 9 with items: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 10 with items: ['0090038300_26102022012147', '0090038300_26102022011637']
Stack 11 with items: ['0090038300_26102022005262', '0090038300_26102022005262']
Stack 12 with items: ['0090038300_26102022005262', '0090038300_26102022005262']
Stack 13 with items: ['0090038300_26102022002967', '0090038300_26102022002967']
Stack 14 with items: ['0090038300_26102022002967', '0090038300_26102022002967']
Stack 15 with items: ['0090038300_26102022000466', '0090038300_26102022000466']
Stack 16 with items: ['0090038300_26102022000466', '0090038300_26102022000466']
Stack 17 with items: ['0090038300_26102022000466', '0090038300_26102022000466']
Stack 18 with items: ['0090038300_26102022000466', '0090038300_26102022000466']
Stack 19 with items: ['0090038300_26102022000466', '0090038300_26102022000466']
Stacks not packed:
Stack 7 missing: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 8 missing: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 9 missing: ['0090038300_26102022012147', '0090038300_26102022012147']
Stack 13 missing: ['0090038300_26102022002967', '0090038300_26102022002967']
Stack 14 missing: ['0090038300_26102022002967', '0090038300_26102022002967']
