dataset: C
instance: VO
+-----------+
2D Packing Heuristic in Truck P108382111
Min2DVol: 31.92000000000003 [m2]
Stack 0 with items: ['0090038300_28022023016962', '0090038300_28022023016962']
Stack 1 with items: ['0090038300_28022023016549', '0090038300_28022023015464']
Stack 2 with items: ['0090038300_28022023014865', '0090038300_28022023013413']
Stack 3 with items: ['0090038300_28022023013413', '0090038300_28022023013413']
Stack 4 with items: ['0090038300_28022023013413', '0090038300_28022023013413']
Stack 5 with items: ['0090038300_28022023013413', '0090038300_28022023013413']
Stack 6 with items: ['0090038300_28022023013413', '0090038300_28022023013413']
Stack 7 with items: ['0090038300_28022023011508', '0090038300_28022023011368']
Stack 8 with items: ['0090038300_28022023011368', '0090038300_28022023011368']
Stack 9 with items: ['0090038300_28022023011368', '0090038300_28022023011065']
Stack 10 with items: ['0090038300_28022023011013', '0090038300_28022023011013']
Stack 11 with items: ['0090038300_28022023011013', '0090038300_28022023011013']
Stack 12 with items: ['0090038300_28022023011013', '0090038300_28022023011013']
Stack 13 with items: ['0090038300_28022023010863', '0090038300_28022023010774']
Stack 14 with items: ['0090038300_28022023010189', '0090038300_28022023010007']
Stack 15 with items: ['0090038300_28022023009785', '0090038300_28022023009572']
Stack 16 with items: ['0090038300_28022023009428', '0090038300_28022023008890']
Stack 17 with items: ['0090038300_28022023008890', '0090038300_28022023008890']
Stack 18 with items: ['0090038300_28022023008890', '0090038300_28022023008890']
Stack 19 with items: ['0090038300_28022023008890', '0090038300_28022023008623']
Stack 20 with items: ['0090038300_28022023008441', '0090038300_28022023008441']
Stack 21 with items: ['0090038300_28022023008441', '0090038300_28022023008441']
Stack 22 with items: ['0090038300_28022023008441', '0090038300_28022023008229']
Stack 23 with items: ['0090038300_28022023007437', '0090038300_28022023007437']
Stack 24 with items: ['0090038300_28022023007437', '0090038300_28022023007437']
Stack 25 with items: ['0090038300_28022023007437', '0090038300_28022023007437']
Stack 26 with items: ['0090038300_28022023007437', '0090038300_28022023007437']
Stack 27 with items: ['0090038300_28022023007437', '0090038300_28022023007049']
Stack 28 with items: ['0090038300_28022023007049', '0090038300_28022023007049']
Stack 29 with items: ['0090038300_28022023007049', '0090038300_28022023007049']
Stack 30 with items: ['0090038300_28022023007049', '0090038300_28022023006492']
Stack 31 with items: ['0090038300_28022023006179', '0090038300_28022023005957']
Stack 32 with items: ['0090038300_28022023005833', '0090038300_28022023005103']
Stack 33 with items: ['0090038300_28022023005103', '0090038300_28022023004899']
Stack 34 with items: ['0090038300_28022023004675', '0090038300_28022023004070']
Stack 35 with items: ['0090038300_28022023004070', '0090038300_28022023004070']
Stack 36 with items: ['0090038300_28022023004070', '0090038300_28022023004070']
Stack 37 with items: ['0090038300_28022023004070', '0090038300_28022023003410']
Stack 38 with items: ['0090038300_28022023002446', '0090038300_28022023002446']
Stack 39 with items: ['0090038300_28022023002446', '0090038300_28022023002446']
Stack 40 with items: ['0090038300_28022023002446', '0090038300_28022023002446']
Stack 41 with items: ['0090038300_28022023002344', '0090038300_28022023001288']
Stack 42 with items: ['0090038300_28022023001288', '0090038300_28022023001181']
Stack 43 with items: ['0090038300_28022023001181', '0090038300_28022023001181']
Stack 44 with items: ['0090038300_28022023001181', '0090038300_28022023001181']
Stack 45 with items: ['0090038300_28022023001181', '0090038300_28022023001181']
Stack 46 with items: ['0090038300_28022023001181', '0090038300_28022023001017']
Stack 47 with items: ['0090038300_28022023000466', '0090038300_28022023000253']
Stack 48 with items: ['0090038300_28022023000253', '0090038300_28022023000253']
Stack 49 with items: ['0090038300_28022023000253', '0090038300_28022023000253']
Stack 50 with items: ['0090038300_28022023009038', '0090038300_28022023009791', '0090038300_28022023013130']
Stack 51 with items: ['0090038300_28022023013130', '0090038300_28022023014171', '0090038300_28022023014171']
Stacks not packed:
Stack 0 missing: ['0090038300_28022023016962', '0090038300_28022023016962']
Stack 1 missing: ['0090038300_28022023016549', '0090038300_28022023015464']
Stack 2 missing: ['0090038300_28022023014865', '0090038300_28022023013413']
Stack 8 missing: ['0090038300_28022023011368', '0090038300_28022023011368']
Stack 9 missing: ['0090038300_28022023011368', '0090038300_28022023011065']
Stack 13 missing: ['0090038300_28022023010863', '0090038300_28022023010774']
Stack 14 missing: ['0090038300_28022023010189', '0090038300_28022023010007']
Stack 15 missing: ['0090038300_28022023009785', '0090038300_28022023009572']
Stack 16 missing: ['0090038300_28022023009428', '0090038300_28022023008890']
Stack 17 missing: ['0090038300_28022023008890', '0090038300_28022023008890']
Stack 18 missing: ['0090038300_28022023008890', '0090038300_28022023008890']
Stack 19 missing: ['0090038300_28022023008890', '0090038300_28022023008623']
Stack 22 missing: ['0090038300_28022023008441', '0090038300_28022023008229']
Stack 30 missing: ['0090038300_28022023007049', '0090038300_28022023006492']
Stack 31 missing: ['0090038300_28022023006179', '0090038300_28022023005957']
Stack 32 missing: ['0090038300_28022023005833', '0090038300_28022023005103']
Stack 33 missing: ['0090038300_28022023005103', '0090038300_28022023004899']
Stack 34 missing: ['0090038300_28022023004675', '0090038300_28022023004070']
Stack 38 missing: ['0090038300_28022023002446', '0090038300_28022023002446']
Stack 39 missing: ['0090038300_28022023002446', '0090038300_28022023002446']
Stack 40 missing: ['0090038300_28022023002446', '0090038300_28022023002446']
Stack 41 missing: ['0090038300_28022023002344', '0090038300_28022023001288']
Stack 42 missing: ['0090038300_28022023001288', '0090038300_28022023001181']
Stack 46 missing: ['0090038300_28022023001181', '0090038300_28022023001017']
Stack 47 missing: ['0090038300_28022023000466', '0090038300_28022023000253']
Stack 48 missing: ['0090038300_28022023000253', '0090038300_28022023000253']
Stack 49 missing: ['0090038300_28022023000253', '0090038300_28022023000253']
