dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P108384813
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038300_27022023023057', '0090038300_27022023023057', '0090038300_27022023023057']
Stack 1 with items: ['0090038300_27022023023057', '0090038300_27022023023057', '0090038300_27022023023057']
Stack 2 with items: ['0090038300_27022023023057', '0090038300_27022023023057', '0090038300_27022023023057']
Stack 3 with items: ['0090038300_27022023023057', '0090038300_27022023023057', '0090038300_27022023023057']
Stack 4 with items: ['0090038300_27022023023057', '0090038300_27022023023057', '0090038300_27022023023057']
Stack 5 with items: ['0090038300_27022023023057', '0090038300_27022023023057', '0090038300_27022023023057']
Stack 6 with items: ['0090038300_27022023023057', '0090038300_27022023021401', '0090038300_27022023021401']
Stack 7 with items: ['0090038300_27022023021401', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 8 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 9 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 10 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 11 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 12 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 13 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 14 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 15 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 16 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 17 with items: ['0090038300_27022023018610', '0090038300_27022023018610', '0090038300_27022023018610']
Stack 18 with items: ['0090038300_27022023017083', '0090038300_27022023016050', '0090038300_27022023017083']
Stack 19 with items: ['0090038300_27022023016050', '0090038300_27022023016050', '0090038300_27022023016050']
Stack 20 with items: ['0090038300_27022023016050', '0090038300_27022023016050', '0090038300_27022023016050']
Stack 21 with items: ['0090038300_27022023016050', '0090038300_27022023016050', '0090038300_27022023016050']
Stack 22 with items: ['0090038300_27022023014132', '0090038300_27022023014132', '0090038300_27022023014132']
Stack 23 with items: ['0090038300_27022023014132', '0090038300_27022023014132', '0090038300_27022023014132']
Stack 24 with items: ['0090038300_27022023003512', '0090038300_27022023002050', '0090038300_27022023002050']
Stack 25 with items: ['0090038300_27022023002050', '0090038300_27022023002050', '0090038300_27022023002050']
Heuristic packed all stacks
