dataset: C
instance: DO2
+-----------+
2D Packing Heuristic in Truck P079043003
Min2DVol: 28.81805999999999 [m2]
Stack 0 with items: ['0090019100_28022023002517', '0090019100_28022023013545', '0090019100_28022023020953']
Stack 1 with items: ['0090019100_28022023022954', '0090019100_28022023014060', '0090019100_28022023014060']
Stack 2 with items: ['0090019100_28022023014060', '0090019100_28022023014060', '0090019100_28022023014060']
Stack 3 with items: ['0090019100_28022023014060', '0090019100_28022023014060', '0090019100_28022023014060']
Stack 4 with items: ['0090019100_28022023014060', '0090019100_28022023014060', '0090019100_28022023014060']
Stack 5 with items: ['0090019100_28022023014060', '0090019100_28022023014060', '0090019100_28022023014060']
Stack 6 with items: ['0090019100_28022023014060', '0090019100_28022023014060', '0090019100_28022023014060']
Stack 7 with items: ['0090019100_28022023014060', '0090019100_28022023013038', '0090019100_28022023011867']
Stack 8 with items: ['0090019100_28022023011867', '0090019100_28022023011867', '0090019100_28022023011867']
Stack 9 with items: ['0090019100_28022023011867', '0090019100_28022023011867', '0090019100_28022023011867']
Stack 10 with items: ['0090019100_28022023011867', '0090019100_28022023011867', '0090019100_28022023011867']
Stack 11 with items: ['0090019100_28022023011867', '0090019100_28022023011867', '0090019100_28022023011867']
Stack 12 with items: ['0090019100_28022023009569', '0090019100_28022023006626', '0090019100_28022023004220']
Stack 13 with items: ['0090019100_28022023004220', '0090019100_28022023004220', '0090019100_28022023004220']
Stack 14 with items: ['0090019100_28022023004220', '0090019100_28022023004220', '0090019100_28022023004220']
Stack 15 with items: ['0090019100_28022023004220', '0090019100_28022023004220', '0090019100_28022023004220']
Stack 16 with items: ['0090019100_28022023004220', '0090019100_28022023004220', '0090019100_28022023004220']
Stack 17 with items: ['0090019100_28022023004220', '0090019100_28022023004220', '0090019100_28022023004220']
Stack 18 with items: ['0090019100_28022023004220', '0090019100_28022023004220', '0090019100_28022023004220']
Stack 19 with items: ['0090019100_28022023004220', '0090019100_28022023004220', '0090019100_28022023004220']
Stack 20 with items: ['0090019100_28022023002673', '0090019100_28022023002673', '0090019100_28022023002673']
Stack 21 with items: ['0090019100_28022023002673', '0090019100_28022023002673', '0090019100_28022023002673']
Stack 22 with items: ['0090019100_28022023002673', '0090019100_28022023002673', '0090019100_28022023002673']
Stack 23 with items: ['0090019100_28022023002673']
Heuristic packed all stacks
