dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P094386001
Min2DVol: 30.24000000000001 [m2]
Stack 0 with items: ['0090038300_28022023015482', '0090038300_28022023001818', '0090038300_28022023015482']
Stack 1 with items: ['0090038300_28022023001818', '0090038300_28022023015482', '0090038300_28022023029176']
Stack 2 with items: ['0090038300_28022023001818', '0090038300_28022023001818', '0090038300_28022023012873']
Stack 3 with items: ['0090038300_28022023001818', '0090038300_28022023015482', '0090038300_28022023015482']
Stack 4 with items: ['0090038300_28022023012873', '0090038300_28022023001818', '0090038300_28022023012873']
Stack 5 with items: ['0090038300_28022023029176', '0090038300_28022023012873', '0090038300_28022023029176']
Stack 6 with items: ['0090038300_28022023031143', '0090038300_28022023031143', '0090038300_28022023031143']
Stack 7 with items: ['0090038300_28022023031143', '0090038300_28022023031143', '0090038300_28022023031143']
Stack 8 with items: ['0090038300_28022023027431', '0090038300_28022023026518', '0090038300_28022023026518']
Stack 9 with items: ['0090038300_28022023026518', '0090038300_28022023026518', '0090038300_28022023026518']
Stack 10 with items: ['0090038300_28022023026518', '0090038300_28022023019581', '0090038300_28022023014774']
Stack 11 with items: ['0090038300_28022023014774', '0090038300_28022023014774', '0090038300_28022023014774']
Stack 12 with items: ['0090038300_28022023014774', '0090038300_28022023014774', '0090038300_28022023014774']
Stack 13 with items: ['0090038300_28022023014774', '0090038300_28022023014774', '0090038300_28022023014774']
Stack 14 with items: ['0090038300_28022023014774', '0090038300_28022023012542', '0090038300_28022023014774']
Stack 15 with items: ['0090038300_28022023012542', '0090038300_28022023011330', '0090038300_28022023011330']
Stack 16 with items: ['0090038300_28022023004837', '0090038300_28022023004837', '0090038300_28022023004837']
Stack 17 with items: ['0090038300_28022023004837', '0090038300_28022023004837', '0090038300_28022023004837']
Heuristic packed all stacks
