dataset: C
instance: RM
+-----------+
2D Packing Heuristic in Truck P075394805
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090038200_27022023028364', '0090038200_27022023028364', '0090038200_27022023028364']
Stack 1 with items: ['0090038200_27022023028364', '0090038200_27022023028026', '0090038200_27022023028026']
Stack 2 with items: ['0090038200_27022023028026', '0090038200_27022023028026', '0090038200_27022023028026']
Stack 3 with items: ['0090038200_27022023028026', '0090038200_27022023026175', '0090038200_27022023024711']
Stack 4 with items: ['0090038200_27022023023294', '0090038200_27022023023294', '0090038200_27022023023294']
Stack 5 with items: ['0090038200_27022023023294', '0090038200_27022023023294', '0090038200_27022023023294']
Stack 6 with items: ['0090038200_27022023023294', '0090038200_27022023021610', '0090038200_27022023023294']
Stack 7 with items: ['0090038200_27022023021610', '0090038200_27022023021381', '0090038200_27022023015113']
Stack 8 with items: ['0090038200_27022023015113', '0090038200_27022023015113', '0090038200_27022023015113']
Stack 9 with items: ['0090038200_27022023015113', '0090038200_27022023015113', '0090038200_27022023015113']
Stack 10 with items: ['0090038200_27022023015113', '0090038200_27022023015009', '0090038200_27022023015113']
Stack 11 with items: ['0090038200_27022023015009', '0090038200_27022023015009', '0090038200_27022023015009']
Stack 12 with items: ['0090038200_27022023015009', '0090038200_27022023015009', '0090038200_27022023015009']
Stack 13 with items: ['0090038200_27022023014362', '0090038200_27022023011697', '0090038200_27022023011697']
Stack 14 with items: ['0090038200_27022023011697', '0090038200_27022023011697', '0090038200_27022023011697']
Stack 15 with items: ['0090038200_27022023011697', '0090038200_27022023010220', '0090038200_27022023001370']
Heuristic packed all stacks
