dataset: B
instance: SA2
+-----------+
2D Packing Heuristic in Truck P311234401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_26102022015836', '0090017100_26102022015836', '0090017100_26102022015836']
Stack 1 with items: ['0090017100_26102022015836', '0090017100_26102022015836', '0090017100_26102022015836']
Stack 2 with items: ['0090017100_26102022015836', '0090017100_26102022015836', '0090017100_26102022015836']
Stack 3 with items: ['0090017100_26102022015836', '0090017100_26102022015836', '0090017100_26102022015836']
Stack 4 with items: ['0090017100_26102022015836', '0090017100_26102022015836', '0090017100_26102022015836']
Stack 5 with items: ['0090017100_26102022015836', '0090017100_26102022015836', '0090017100_26102022015836']
Stack 6 with items: ['0090017100_26102022015836', '0090017100_26102022015836', '0090017100_26102022015836']
Stack 7 with items: ['0090017100_26102022015836', '0090017100_26102022015584', '0090017100_26102022015836']
Stack 8 with items: ['0090017100_26102022015584', '0090017100_26102022015275', '0090017100_26102022010348']
Stack 9 with items: ['0090017100_26102022010348', '0090017100_26102022010348', '0090017100_26102022010348']
Stack 10 with items: ['0090017100_26102022010348', '0090017100_26102022010348', '0090017100_26102022010348']
Stack 11 with items: ['0090017100_26102022010348', '0090017100_26102022010348', '0090017100_26102022010348']
Stack 12 with items: ['0090017100_26102022010348', '0090017100_26102022010348', '0090017100_26102022010348']
Stack 13 with items: ['0090017100_26102022010348', '0090017100_26102022010348', '0090017100_26102022010348']
Stack 14 with items: ['0090017100_26102022010348', '0090017100_26102022009487', '0090017100_26102022009487']
Stack 15 with items: ['0090017100_26102022009487', '0090017100_26102022009487', '0090017100_26102022009487']
Stack 16 with items: ['0090017100_26102022009487', '0090017100_26102022009487', '0090017100_26102022009487']
Stack 17 with items: ['0090017100_26102022009487', '0090017100_26102022009487', '0090017100_26102022009487']
Stack 18 with items: ['0090017100_26102022009487', '0090017100_26102022009487', '0090017100_26102022009487']
Stack 19 with items: ['0090017100_26102022009487', '0090017100_26102022009487', '0090017100_26102022009487']
Stack 20 with items: ['0090017100_26102022008567', '0090017100_26102022006778', '0090017100_26102022008567']
Stack 21 with items: ['0090017100_26102022006778', '0090017100_26102022006778', '0090017100_26102022006778']
Stack 22 with items: ['0090017100_26102022006778', '0090017100_26102022006778', '0090017100_26102022006778']
Stack 23 with items: ['0090017100_26102022006778', '0090017100_26102022004620', '0090017100_26102022004620']
Stack 24 with items: ['0090017100_26102022004620', '0090017100_26102022004620', '0090017100_26102022004620']
Stack 25 with items: ['0090017100_26102022004620', '0090017100_26102022004620', '0090017100_26102022004620']
Heuristic packed all stacks
