dataset: X
instance: CI5
+-----------+
2D Packing Heuristic in Truck P199884101
Min2DVol: 15.657739999999999 [m2]
Stack 0 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 1 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 2 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 3 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 4 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 5 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 6 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 7 with items: ['0090016800_14062023041954', '0090016800_14062023041954']
Stack 8 with items: ['0090016800_14062023000059', '0090016800_14062023041954']
Stack 9 with items: ['0090016800_14062023000059', '0090016800_14062023000059']
Heuristic packed all stacks
