dataset: C
instance: RM2
+-----------+
2D Packing Heuristic in Truck P097391203
Min2DVol: 30.464 [m2]
Stack 0 with items: ['0090038200_28022023010872', '0090038200_28022023010872']
Stack 1 with items: ['0090038200_28022023010872', '0090038200_28022023010872']
Stack 2 with items: ['0090038200_28022023010872', '0090038200_28022023010872']
Stack 3 with items: ['0090038200_28022023010872', '0090038200_28022023010872']
Stack 4 with items: ['0090038200_28022023010872', '0090038200_28022023010872']
Stack 5 with items: ['0090038200_28022023006825', '0090038200_28022023006825']
Stack 6 with items: ['0090038200_28022023003765', '0090038200_28022023003765']
Stack 7 with items: ['0090038200_28022023003765', '0090038200_28022023003765']
Stack 8 with items: ['0090038200_28022023003765', '0090038200_28022023003765']
Stack 9 with items: ['0090038200_28022023003765', '0090038200_28022023003765']
Stack 10 with items: ['0090038200_28022023003765', '0090038200_28022023003765']
Stack 11 with items: ['0090038200_28022023000186', '0090038200_28022023000186']
Stack 12 with items: ['0090038200_28022023000186', '0090038200_28022023000186']
Stack 13 with items: ['0090038200_28022023000186', '0090038200_28022023000186']
Stack 14 with items: ['0090038200_28022023000186', '0090038200_28022023000186']
Stack 15 with items: ['0090038200_28022023000186', '0090038200_28022023000186']
Heuristic packed all stacks
