dataset: A
instance: SA
+-----------+
2D Packing Heuristic in Truck P243155105
Min2DVol: 21.599999999999994 [m2]
Stack 0 with items: ['0090017100_03072022017010', '0090017100_03072022017010', '0090017100_03072022017010']
Stack 1 with items: ['0090017100_03072022016374', '0090017100_03072022016374', '0090017100_03072022016374']
Stack 2 with items: ['0090017100_03072022016374', '0090017100_03072022016374', '0090017100_03072022016374']
Stack 3 with items: ['0090017100_03072022016374', '0090017100_03072022013469', '0090017100_03072022013469']
Stack 4 with items: ['0090017100_03072022013469', '0090017100_03072022013469', '0090017100_03072022013469']
Stack 5 with items: ['0090017100_03072022013469', '0090017100_03072022013469', '0090017100_03072022013469']
Stack 6 with items: ['0090017100_03072022013469', '0090017100_03072022013469', '0090017100_03072022013469']
Stack 7 with items: ['0090017100_03072022013469', '0090017100_03072022013469', '0090017100_03072022013469']
Stack 8 with items: ['0090017100_03072022013469', '0090017100_03072022013469', '0090017100_03072022013469']
Stack 9 with items: ['0090017100_03072022013469', '0090017100_03072022013469', '0090017100_03072022013469']
Stack 10 with items: ['0090017100_03072022012211', '0090017100_03072022012211', '0090017100_03072022012211']
Stack 11 with items: ['0090017100_03072022012211', '0090017100_03072022012211', '0090017100_03072022012211']
Stack 12 with items: ['0090017100_03072022011995', '0090017100_03072022011710', '0090017100_03072022009024']
Stack 13 with items: ['0090017100_03072022008228', '0090017100_03072022008228', '0090017100_03072022008228']
Stack 14 with items: ['0090017100_03072022007347', '0090017100_03072022007347', '0090017100_03072022007347']
Stack 15 with items: ['0090017100_03072022007347', '0090017100_03072022007347', '0090017100_03072022007347']
Stack 16 with items: ['0090017100_03072022005923', '0090017100_03072022005923', '0090017100_03072022005923']
Stack 17 with items: ['0090017100_03072022005923', '0090017100_03072022005923', '0090017100_03072022005923']
Heuristic packed all stacks
