dataset: X
instance: SA7
+-----------+
2D Packing Heuristic in Truck P188056103
Min2DVol: 28.79999999999999 [m2]
Stack 0 with items: ['0090017100_14062023027687', '0090017100_14062023026455', '0090017100_14062023026455']
Stack 1 with items: ['0090017100_14062023025785', '0090017100_14062023024213', '0090017100_14062023024213']
Stack 2 with items: ['0090017100_14062023024213', '0090017100_14062023021464', '0090017100_14062023024213']
Stack 3 with items: ['0090017100_14062023021464', '0090017100_14062023018425', '0090017100_14062023021464']
Stack 4 with items: ['0090017100_14062023018425', '0090017100_14062023018425', '0090017100_14062023018425']
Stack 5 with items: ['0090017100_14062023018425', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 6 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 7 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 8 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 9 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 10 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 11 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 12 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 13 with items: ['0090017100_14062023018096', '0090017100_14062023018096', '0090017100_14062023018096']
Stack 14 with items: ['0090017100_14062023018096', '0090017100_14062023017484', '0090017100_14062023018096']
Stack 15 with items: ['0090017100_14062023017484', '0090017100_14062023017362', '0090017100_14062023013830']
Stack 16 with items: ['0090017100_14062023013830', '0090017100_14062023013830', '0090017100_14062023013830']
Stack 17 with items: ['0090017100_14062023010825', '0090017100_14062023010825', '0090017100_14062023010825']
Stack 18 with items: ['0090017100_14062023005457', '0090017100_14062023005457', '0090017100_14062023005457']
Stack 19 with items: ['0090017100_14062023005457', '0090017100_14062023005457', '0090017100_14062023005457']
Stack 20 with items: ['0090017100_14062023005457', '0090017100_14062023005457', '0090017100_14062023005457']
Stack 21 with items: ['0090017100_14062023005099', '0090017100_14062023005099', '0090017100_14062023005099']
Stack 22 with items: ['0090017100_14062023005099', '0090017100_14062023005099', '0090017100_14062023005099']
Stack 23 with items: ['0090017100_14062023005099', '0090017100_14062023005099', '0090017100_14062023005099']
Heuristic packed all stacks
