dataset: C
instance: AS
+-----------+
2D Packing Heuristic in Truck P103730405
Min2DVol: 36.96000000000002 [m2]
Stack 0 with items: ['0090018000_27022023012099', '0090018000_27022023012099', '0090018000_27022023012099']
Stack 1 with items: ['0090018000_27022023012099', '0090018000_27022023012099', '0090018000_27022023012099']
Stack 2 with items: ['0090018000_27022023012099', '0090018000_27022023011485', '0090018000_27022023011485']
Stack 3 with items: ['0090018000_27022023010172', '0090018000_27022023010172', '0090018000_27022023010172']
Stack 4 with items: ['0090018000_27022023010172', '0090018000_27022023010172', '0090018000_27022023010172']
Stack 5 with items: ['0090018000_27022023010172', '0090018000_27022023009059', '0090018000_27022023010172']
Stack 6 with items: ['0090018000_27022023009059', '0090018000_27022023009059', '0090018000_27022023009059']
Stack 7 with items: ['0090018000_27022023009059', '0090018000_27022023009059', '0090018000_27022023009059']
Stack 8 with items: ['0090018000_27022023009059', '0090018000_27022023009059', '0090018000_27022023009059']
Stack 9 with items: ['0090018000_27022023009059', '0090018000_27022023009059', '0090018000_27022023009059']
Stack 10 with items: ['0090018000_27022023008618', '0090018000_27022023006884', '0090018000_27022023006884']
Stack 11 with items: ['0090018000_27022023006884', '0090018000_27022023006884', '0090018000_27022023006884']
Stack 12 with items: ['0090018000_27022023006884', '0090018000_27022023006884', '0090018000_27022023006884']
Stack 13 with items: ['0090018000_27022023006884', '0090018000_27022023006884', '0090018000_27022023006884']
Stack 14 with items: ['0090018000_27022023006884', '0090018000_27022023002622', '0090018000_27022023006884']
Stack 15 with items: ['0090018000_27022023002622', '0090018000_27022023002622', '0090018000_27022023002622']
Stack 16 with items: ['0090018000_27022023002622', '0090018000_27022023002622', '0090018000_27022023002622']
Stack 17 with items: ['0090018000_27022023000018', '0090018000_27022023000018', '0090018000_27022023000018']
Stack 18 with items: ['0090018000_27022023006334', '0090018000_27022023006790', '0090018000_27022023014841']
Stack 19 with items: ['0090018000_27022023006790', '0090018000_27022023010564', '0090018000_27022023010564']
Stacks not packed:
Stack 16 missing: ['0090018000_27022023002622', '0090018000_27022023002622', '0090018000_27022023002622']
