dataset: A
instance: TA2
+-----------+
2D Packing Heuristic in Truck P252386001
Min2DVol: 34.56000000000002 [m2]
Stack 0 with items: ['0090038300_03072022012049', '0090038300_03072022012049', '0090038300_03072022012049']
Stack 1 with items: ['0090038300_03072022012049', '0090038300_03072022012049', '0090038300_03072022012049']
Stack 2 with items: ['0090038300_03072022012049', '0090038300_03072022010542', '0090038300_03072022012049']
Stack 3 with items: ['0090038300_03072022010542', '0090038300_03072022010542', '0090038300_03072022010542']
Stack 4 with items: ['0090038300_03072022010542', '0090038300_03072022010294', '0090038300_03072022010294']
Stack 5 with items: ['0090038300_03072022010294', '0090038300_03072022010294', '0090038300_03072022010294']
Stack 6 with items: ['0090038300_03072022010294', '0090038300_03072022010294', '0090038300_03072022010294']
Stack 7 with items: ['0090038300_03072022010294', '0090038300_03072022010294', '0090038300_03072022010294']
Stack 8 with items: ['0090038300_03072022010294', '0090038300_03072022010294', '0090038300_03072022010294']
Stack 9 with items: ['0090038300_03072022010294', '0090038300_03072022008607', '0090038300_03072022010294']
Stack 10 with items: ['0090038300_03072022008607', '0090038300_03072022008607', '0090038300_03072022008607']
Stack 11 with items: ['0090038300_03072022006117', '0090038300_03072022006117', '0090038300_03072022006117']
Stack 12 with items: ['0090038300_03072022006117', '0090038300_03072022006117', '0090038300_03072022006117']
Stack 13 with items: ['0090038300_03072022006117', '0090038300_03072022006117', '0090038300_03072022006117']
Stack 14 with items: ['0090038300_03072022006117', '0090038300_03072022006117', '0090038300_03072022006117']
Stack 15 with items: ['0090038300_03072022006117', '0090038300_03072022006111', '0090038300_03072022006111']
Stack 16 with items: ['0090038300_03072022006111', '0090038300_03072022006111', '0090038300_03072022006111']
Stack 17 with items: ['0090038300_03072022006111', '0090038300_03072022006111', '0090038300_03072022006111']
Stacks not packed:
Stack 0 missing: ['0090038300_03072022012049', '0090038300_03072022012049', '0090038300_03072022012049']
Stack 1 missing: ['0090038300_03072022012049', '0090038300_03072022012049', '0090038300_03072022012049']
