dataset: C
instance: CA
+-----------+
2D Packing Heuristic in Truck P075416303
Min2DVol: 15.599999999999994 [m2]
Stack 0 with items: ['0090012500_27022023002134', '0090012500_27022023000932']
Stack 1 with items: ['0090012500_27022023002134', '0090012500_27022023000932']
Stack 2 with items: ['0090012500_27022023002134', '0090012500_27022023000919']
Stack 3 with items: ['0090012500_27022023002134', '0090012500_27022023000919']
Stack 4 with items: ['0090012500_27022023002042', '0090012500_27022023000919']
Stack 5 with items: ['0090012500_27022023002042', '0090012500_27022023000919']
Stack 6 with items: ['0090012500_27022023000773', '0090012500_27022023000773']
Stack 7 with items: ['0090012500_27022023000773', '0090012500_27022023000773']
Stack 8 with items: ['0090012500_27022023000706', '0090012500_27022023000706']
Stack 9 with items: ['0090012500_27022023000706', '0090012500_27022023000706']
Stack 10 with items: ['0090012500_27022023000706', '0090012500_27022023000706']
Stack 11 with items: ['0090012500_27022023000706', '0090012500_27022023000706']
Stack 12 with items: ['0090012500_27022023000706', '0090012500_27022023000706']
Stack 13 with items: ['0090012500_27022023000706', '0090012500_27022023000706']
Stack 14 with items: ['0090012500_27022023000706', '0090012500_27022023000706']
Stack 15 with items: ['0090012500_27022023000706', '0090012500_27022023000688']
Stack 16 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 17 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 18 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 19 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 20 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 21 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 22 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 23 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 24 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 25 with items: ['0090012500_27022023000688', '0090012500_27022023000688']
Stacks not packed:
Stack 0 missing: ['0090012500_27022023002134', '0090012500_27022023000932']
Stack 1 missing: ['0090012500_27022023002134', '0090012500_27022023000932']
Stack 15 missing: ['0090012500_27022023000706', '0090012500_27022023000688']
Stack 16 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 17 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 18 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 19 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 20 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 21 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 22 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 23 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 24 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
Stack 25 missing: ['0090012500_27022023000688', '0090012500_27022023000688']
