dataset: C
instance: CA
+-----------+
2D Packing Heuristic in Truck P083437201
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0090012500_27022023001950', '0090012500_27022023001950']
Stack 1 with items: ['0090012500_27022023001950', '0090012500_27022023001950']
Stack 2 with items: ['0090012500_27022023001950', '0090012500_27022023001950']
Stack 3 with items: ['0090012500_27022023001950', '0090012500_27022023000775']
Stack 4 with items: ['0090012500_27022023001595', '0090012500_27022023001595']
Stack 5 with items: ['0090012500_27022023001595', '0090012500_27022023001264']
Stack 6 with items: ['0090012500_27022023001264', '0090012500_27022023001264']
Stack 7 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 8 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 9 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 10 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 11 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 12 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 13 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 14 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 15 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 16 with items: ['0090012500_27022023000985', '0090012500_27022023000985']
Stack 17 with items: ['0090012500_27022023000775', '0090012500_27022023000775']
Stack 18 with items: ['0090012500_27022023000775', '0090012500_27022023000775']
Stack 19 with items: ['0090012500_27022023000775', '0090012500_27022023000775']
Heuristic packed all stacks
