dataset: A
instance: CA
+-----------+
2D Packing Heuristic in Truck P208435201
Min2DVol: 26.39999999999999 [m2]
Stack 0 with items: ['0090012500_03072022000887', '0090012500_03072022000887', '0090012500_03072022000887']
Stack 1 with items: ['0090012500_03072022000887', '0090012500_03072022000567', '0090012500_03072022000887']
Stack 2 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 3 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 4 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 5 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 6 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 7 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 8 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 9 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 10 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 11 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 12 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 13 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 14 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 15 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 16 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 17 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 18 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 19 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 20 with items: ['0090012500_03072022000567', '0090012500_03072022000567', '0090012500_03072022000567']
Stack 21 with items: ['0090012500_03072022000021']
Heuristic packed all stacks
