dataset: X
instance: CI3
+-----------+
2D Packing Heuristic in Truck P201442507
Min2DVol: 30.72 [m2]
Stack 0 with items: ['0090016800_08062023029915', '0090016800_08062023029915', '0090016800_08062023029915']
Stack 1 with items: ['0090016800_08062023029915', '0090016800_08062023029915', '0090016800_08062023029915']
Stack 2 with items: ['0090016800_08062023029915', '0090016800_08062023002768', '0090016800_08062023029915']
Stack 3 with items: ['0090016800_08062023002768', '0090016800_08062023002768', '0090016800_08062023002768']
Stack 4 with items: ['0090016800_08062023002768', '0090016800_08062023002768', '0090016800_08062023002768']
Stack 5 with items: ['0090016800_08062023002768', '0090016800_08062023002768', '0090016800_08062023002768']
Stack 6 with items: ['0090016800_08062023002768', '0090016800_08062023002768', '0090016800_08062023002768']
Stack 7 with items: ['0090016800_08062023002768', '0090016800_08062023002520', '0090016800_08062023002768']
Stack 8 with items: ['0090016800_08062023002520', '0090016800_08062023002520', '0090016800_08062023002520']
Stack 9 with items: ['0090016800_08062023002520', '0090016800_08062023002520', '0090016800_08062023002520']
Stack 10 with items: ['0090016800_08062023010550', '0090016800_08062023010550', '0090016800_08062023010550']
Stack 11 with items: ['0090016800_08062023003916', '0090016800_08062023003916', '0090016800_08062023003916']
Stack 12 with items: ['0090016800_08062023003916', '0090016800_08062023003916', '0090016800_08062023010550']
Stack 13 with items: ['0090016800_08062023010550', '0090016800_08062023010550', '0090016800_08062023010550']
Heuristic packed all stacks
