dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P104038503
Min2DVol: 27.84 [m2]
Stack 0 with items: ['0090016200_28022023003541', '0090016200_28022023003541', '0090016200_28022023003541']
Stack 1 with items: ['0090016200_28022023003541', '0090016200_28022023003541', '0090016200_28022023003541']
Stack 2 with items: ['0090016200_28022023003541', '0090016200_28022023003541', '0090016200_28022023003541']
Stack 3 with items: ['0090016200_28022023003541', '0090016200_28022023014119', '0090016200_28022023014119']
Stack 4 with items: ['0090016200_28022023003541', '0090016200_28022023014119', '0090016200_28022023017585']
Stack 5 with items: ['0090016200_28022023003541', '0090016200_28022023003541', '0090016200_28022023017585']
Stack 6 with items: ['0090016200_28022023014119', '0090016200_28022023003541']
Stack 7 with items: ['0090016200_28022023031532', '0090016200_28022023031532']
Stack 8 with items: ['0090016200_28022023031532', '0090016200_28022023031532']
Stack 9 with items: ['0090016200_28022023027834', '0090016200_28022023027834']
Stack 10 with items: ['0090016200_28022023027834', '0090016200_28022023027834']
Stack 11 with items: ['0090016200_28022023027834', '0090016200_28022023027834']
Stack 12 with items: ['0090016200_28022023027834', '0090016200_28022023027834']
Stack 13 with items: ['0090016200_28022023027834', '0090016200_28022023027834']
Stack 14 with items: ['0090016200_28022023027834', '0090016200_28022023027834']
Stack 15 with items: ['0090016200_28022023027834', '0090016200_28022023005784']
Heuristic packed all stacks
