dataset: X
instance: MA5
+-----------+
2D Packing Heuristic in Truck P177038609
Min2DVol: 29.879999999999995 [m2]
Stack 0 with items: ['0090016200_14062023031113', '0090016200_14062023030980']
Stack 1 with items: ['0090016200_14062023030980', '0090016200_14062023030980']
Stack 2 with items: ['0090016200_14062023030980', '0090016200_14062023030980']
Stack 3 with items: ['0090016200_14062023030980', '0090016200_14062023030980']
Stack 4 with items: ['0090016200_14062023011660', '0090016200_14062023006932']
Stack 5 with items: ['0090016200_14062023006932', '0090016200_14062023006932']
Stack 6 with items: ['0090016200_14062023006932', '0090016200_14062023006932']
Stack 7 with items: ['0090016200_14062023004348', '0090016200_14062023003472']
Stack 8 with items: ['0090016200_14062023001158', '0090016200_14062023000752']
Stack 9 with items: ['0090016200_14062023001778', '0090016200_14062023001778']
Stack 10 with items: ['0090016200_14062023001778', '0090016200_14062023001778']
Heuristic packed all stacks
