dataset: X
instance: CI7
+-----------+
2D Packing Heuristic in Truck P208401305
Min2DVol: 21.120000000000005 [m2]
Stack 0 with items: ['0090016800_14062023041861', '0090016800_14062023029476', '0090016800_14062023041861']
Stack 1 with items: ['0090016800_14062023029476', '0090016800_14062023029476', '0090016800_14062023029476']
Stack 2 with items: ['0090016800_14062023029476', '0090016800_14062023029476', '0090016800_14062023029476']
Stack 3 with items: ['0090016800_14062023026765', '0090016800_14062023023098', '0090016800_14062023023098']
Stack 4 with items: ['0090016800_14062023023098', '0090016800_14062023023098', '0090016800_14062023023098']
Stack 5 with items: ['0090016800_14062023023098', '0090016800_14062023014672', '0090016800_14062023014672']
Stack 6 with items: ['0090016800_14062023014672', '0090016800_14062023014672', '0090016800_14062023014672']
Stack 7 with items: ['0090016800_14062023014672', '0090016800_14062023014672', '0090016800_14062023014672']
Stack 8 with items: ['0090016800_14062023014672', '0090016800_14062023010332', '0090016800_14062023010332']
Stack 9 with items: ['0090016800_14062023010332', '0090016800_14062023010332', '0090016800_14062023010332']
Stack 10 with items: ['0090016800_14062023010332', '0090016800_14062023010332', '0090016800_14062023010332']
Heuristic packed all stacks
