dataset: X
instance: CI2
+-----------+
2D Packing Heuristic in Truck P194442509
Min2DVol: 30.018059999999995 [m2]
Stack 0 with items: ['0090016800_08062023004590', '0090016800_08062023024313', '0090016800_08062023036651']
Stack 1 with items: ['0090016800_08062023032619', '0090016800_08062023016952', '0090016800_08062023016952']
Stack 2 with items: ['0090016800_08062023017741', '0090016800_08062023017741', '0090016800_08062023017741']
Stack 3 with items: ['0090016800_08062023013828', '0090016800_08062023013828', '0090016800_08062023013828']
Stack 4 with items: ['0090016800_08062023017741', '0090016800_08062023017741', '0090016800_08062023017741']
Stack 5 with items: ['0090016800_08062023017741', '0090016800_08062023017741', '0090016800_08062023017741']
Stack 6 with items: ['0090016800_08062023013828', '0090016800_08062023013828', '0090016800_08062023013828']
Stack 7 with items: ['0090016800_08062023050681', '0090016800_08062023050681', '0090016800_08062023050681']
Stack 8 with items: ['0090016800_08062023050681', '0090016800_08062023050681', '0090016800_08062023050681']
Stack 9 with items: ['0090016800_08062023050681', '0090016800_08062023034424', '0090016800_08062023034424']
Stack 10 with items: ['0090016800_08062023034424', '0090016800_08062023034424', '0090016800_08062023034424']
Stack 11 with items: ['0090016800_08062023034424', '0090016800_08062023025975', '0090016800_08062023034424']
Stack 12 with items: ['0090016800_08062023016188', '0090016800_08062023016188', '0090016800_08062023016188']
Heuristic packed all stacks
