dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P185065201
Min2DVol: 20.39999999999999 [m2]
Stack 0 with items: ['0090016900_14062023035619', '0090016900_14062023035619', '0090016900_14062023035619']
Stack 1 with items: ['0090016900_14062023035619', '0090016900_14062023035619', '0090016900_14062023035619']
Stack 2 with items: ['0090016900_14062023035619', '0090016900_14062023035619', '0090016900_14062023035619']
Stack 3 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 4 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 5 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 6 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 7 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 8 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 9 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 10 with items: ['0090016900_14062023011926', '0090016900_14062023011926', '0090016900_14062023011926']
Stack 11 with items: ['0090016900_14062023002570', '0090016900_14062023002570', '0090016900_14062023002570']
Stack 12 with items: ['0090016900_14062023002570', '0090016900_14062023002570', '0090016900_14062023002570']
Stack 13 with items: ['0090016900_14062023002570', '0090016900_14062023002570', '0090016900_14062023002570']
Stack 14 with items: ['0090016900_14062023002570', '0090016900_14062023002570', '0090016900_14062023002570']
Stack 15 with items: ['0090016900_14062023002570', '0090016900_14062023002570', '0090016900_14062023002570']
Stack 16 with items: ['0090016900_14062023002570', '0090016900_14062023002570', '0090016900_14062023002570']
Heuristic packed all stacks
