dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P122040009
Min2DVol: 32.15999999999999 [m2]
Stack 0 with items: ['0090019100_27022023020552', '0090019100_27022023020552']
Stack 1 with items: ['0090019100_27022023020552', '0090019100_27022023020552']
Stack 2 with items: ['0090019100_27022023020552', '0090019100_27022023020552']
Stack 3 with items: ['0090019100_27022023020552', '0090019100_27022023013790']
Stack 4 with items: ['0090019100_27022023013790', '0090019100_27022023009664']
Stack 5 with items: ['0090019100_27022023009664', '0090019100_27022023009664']
Stack 6 with items: ['0090019100_27022023009664', '0090019100_27022023009664']
Stack 7 with items: ['0090019100_27022023009664', '0090019100_27022023007022']
Stack 8 with items: ['0090019100_27022023007022', '0090019100_27022023007022']
Stack 9 with items: ['0090019100_27022023007022', '0090019100_27022023007022']
Stack 10 with items: ['0090019100_27022023007022', '0090019100_27022023007022']
Stack 11 with items: ['0090019100_27022023007022', '0090019100_27022023007022']
Stack 12 with items: ['0090019100_27022023007022', '0090019100_27022023001720']
Stack 13 with items: ['0090019100_27022023001720', '0090019100_27022023001720']
Stack 14 with items: ['0090019100_27022023001720', '0090019100_27022023001720']
Stack 15 with items: ['0090019100_27022023009168', '0090019100_27022023009168']
Stack 16 with items: ['0090019100_27022023009168', '0090019100_27022023009168']
Stack 17 with items: ['0090019100_27022023022402', '0090019100_27022023022402']
Stack 18 with items: ['0090019100_27022023009168', '0090019100_27022023009168']
Stack 19 with items: ['0090019100_27022023009168', '0090019100_27022023009168']
Stack 20 with items: ['0090019100_27022023009168', '0090019100_27022023009168']
Heuristic packed all stacks
