dataset: C
instance: PA3
+-----------+
2D Packing Heuristic in Truck P104581807
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0091017200_28022023033956', '0091017200_28022023033956', '0091017200_28022023033956']
Stack 1 with items: ['0091017200_28022023033956', '0091017200_28022023033956', '0091017200_28022023033956']
Stack 2 with items: ['0091017200_28022023033956', '0091017200_28022023033956', '0091017200_28022023033956']
Stack 3 with items: ['0091017200_28022023033956', '0091017200_28022023033956', '0091017200_28022023033956']
Stack 4 with items: ['0091017200_28022023033956', '0091017200_28022023024154', '0091017200_28022023033956']
Stack 5 with items: ['0091017200_28022023024154', '0091017200_28022023024154', '0091017200_28022023024154']
Stack 6 with items: ['0091017200_28022023024154', '0091017200_28022023024154', '0091017200_28022023024154']
Stack 7 with items: ['0091017200_28022023024154', '0091017200_28022023024154', '0091017200_28022023024154']
Stack 8 with items: ['0091017200_28022023024154', '0091017200_28022023024154', '0091017200_28022023024154']
Stack 9 with items: ['0091017200_28022023024154', '0091017200_28022023022334', '0091017200_28022023022334']
Stack 10 with items: ['0091017200_28022023022334', '0091017200_28022023022334', '0091017200_28022023022334']
Stack 11 with items: ['0091017200_28022023022334', '0091017200_28022023022334', '0091017200_28022023022334']
Stack 12 with items: ['0091017200_28022023022334', '0091017200_28022023022334', '0091017200_28022023022334']
Stack 13 with items: ['0091017200_28022023022334', '0091017200_28022023022334', '0091017200_28022023022334']
Stack 14 with items: ['0091017200_28022023005609', '0091017200_28022023005609', '0091017200_28022023005609']
Stack 15 with items: ['0091017200_28022023005609', '0091017200_28022023005609', '0091017200_28022023005609']
Heuristic packed all stacks
