dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P081331309
Min2DVol: 32.08500000000001 [m2]
Stack 0 with items: ['0090017100_27022023034943', '0090017100_27022023034943']
Stack 1 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 2 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 3 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 4 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 5 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 6 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 7 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 8 with items: ['0090017100_27022023033464', '0090017100_27022023033464']
Stack 9 with items: ['0090017100_27022023033464', '0090017100_27022023029120']
Stack 10 with items: ['0090017100_27022023029120', '0090017100_27022023029120']
Stack 11 with items: ['0090017100_27022023029120', '0090017100_27022023029120']
Stack 12 with items: ['0090017100_27022023027558', '0090017100_27022023027558']
Stack 13 with items: ['0090017100_27022023027558', '0090017100_27022023027558']
Stack 14 with items: ['0090017100_27022023027558', '0090017100_27022023027558']
Stack 15 with items: ['0090017100_27022023017121', '0090017100_27022023017121']
Stack 16 with items: ['0090017100_27022023004246', '0090017100_27022023004246']
Stack 17 with items: ['0090017100_27022023026716', '0090017100_27022023026716']
Stack 18 with items: ['0090017100_27022023026033', '0090017100_27022023026033']
Stacks not packed:
Stack 18 missing: ['0090017100_27022023026033', '0090017100_27022023026033']
