dataset: A
instance: SA2
+-----------+
2D Packing Heuristic in Truck P228050903
Min2DVol: 27.376200000000004 [m2]
Stack 0 with items: ['0090017100_03072022011468', '0090017100_03072022011468']
Stack 1 with items: ['0090017100_03072022011468', '0090017100_03072022011468']
Stack 2 with items: ['0090017100_03072022011468', '0090017100_03072022011468']
Stack 3 with items: ['0090017100_03072022011468', '0090017100_03072022011468']
Stack 4 with items: ['0090017100_03072022011468', '0090017100_03072022011468']
Stack 5 with items: ['0090017100_03072022011468', '0090017100_03072022011468']
Stack 6 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 7 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 8 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 9 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 10 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 11 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 12 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 13 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 14 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 15 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 16 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Stack 17 with items: ['0090017100_03072022007549', '0090017100_03072022007549']
Heuristic packed all stacks
