dataset: X
instance: CI3
+-----------+
2D Packing Heuristic in Truck P192442509
Min2DVol: 30.97806000000001 [m2]
Stack 0 with items: ['0090016800_08062023041246', '0090016800_08062023040654', '0090016800_08062023041246']
Stack 1 with items: ['0090016800_08062023040654', '0090016800_08062023040654', '0090016800_08062023040654']
Stack 2 with items: ['0090016800_08062023004761', '0090016800_08062023004761', '0090016800_08062023004761']
Stack 3 with items: ['0090016800_08062023004761', '0090016800_08062023004761', '0090016800_08062023004761']
Stack 4 with items: ['0090016800_08062023004761', '0090016800_08062023004761', '0090016800_08062023004761']
Stack 5 with items: ['0090016800_08062023004761', '0090016800_08062023004761', '0090016800_08062023004761']
Stack 6 with items: ['0090016800_08062023004761', '0090016800_08062023004761', '0090016800_08062023004761']
Stack 7 with items: ['0090016800_08062023002884', '0090016800_08062023002884', '0090016800_08062023002884']
Stack 8 with items: ['0090016800_08062023002884', '0090016800_08062023002884', '0090016800_08062023002884']
Stack 9 with items: ['0090016800_08062023002884', '0090016800_08062023002884', '0090016800_08062023002884']
Stack 10 with items: ['0090016800_08062023002884', '0090016800_08062023002884', '0090016800_08062023002884']
Stack 11 with items: ['0090016800_08062023002884', '0090016800_08062023002884', '0090016800_08062023002884']
Stack 12 with items: ['0090016800_08062023001682', '0090016800_08062023001682', '0090016800_08062023001682']
Stack 13 with items: ['0090016800_08062023001682', '0090016800_08062023001682', '0090016800_08062023001682']
Stack 14 with items: ['0090016800_08062023004065', '0090016800_08062023014312', '0090016800_08062023045478']
Stack 15 with items: ['0090016800_08062023023194', '0090016800_08062023014938', '0090016800_08062023023194']
Heuristic packed all stacks
