dataset: X
instance: SA7
+-----------+
2D Packing Heuristic in Truck P205235505
Min2DVol: 29.99999999999999 [m2]
Stack 0 with items: ['0090017100_14062023024962']
Stack 1 with items: ['0090017100_14062023024962']
Stack 2 with items: ['0090017100_14062023024962']
Stack 3 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 4 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 5 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 6 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 7 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 8 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 9 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 10 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 11 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 12 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 13 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 14 with items: ['0090017100_14062023022340', '0090017100_14062023022340']
Stack 15 with items: ['0090017100_14062023022340', '0090017100_14062023014421']
Stack 16 with items: ['0090017100_14062023014421', '0090017100_14062023014421']
Stack 17 with items: ['0090017100_14062023014421', '0090017100_14062023014421']
Stack 18 with items: ['0090017100_14062023014421', '0090017100_14062023014421']
Stack 19 with items: ['0090017100_14062023014421', '0090017100_14062023014421']
Stack 20 with items: ['0090017100_14062023014421', '0090017100_14062023014421']
Stack 21 with items: ['0090017100_14062023014421', '0090017100_14062023014421']
Stack 22 with items: ['0090017100_14062023014421', '0090017100_14062023008525']
Stack 23 with items: ['0090017100_14062023008525', '0090017100_14062023008525']
Stack 24 with items: ['0090017100_14062023015211', '0090017100_14062023028594', '0090017100_14062023029310']
Heuristic packed all stacks
