dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P198056311
Min2DVol: 23.040000000000006 [m2]
Stack 0 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 1 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 2 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 3 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 4 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 5 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 6 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 7 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 8 with items: ['0090017100_08062023027044', '0090017100_08062023027044']
Stack 9 with items: ['0090017100_08062023021156', '0090017100_08062023021156']
Stack 10 with items: ['0090017100_08062023005361', '0090017100_08062023005361']
Stack 11 with items: ['0090017100_08062023004505', '0090017100_08062023004505']
Heuristic packed all stacks
