dataset: X
instance: CI5
+-----------+
2D Packing Heuristic in Truck P187401813
Min2DVol: 21.60000000000001 [m2]
Stack 0 with items: ['0090016800_14062023041846', '0090016800_14062023040324', '0090016800_14062023041846']
Stack 1 with items: ['0090016800_14062023040324', '0090016800_14062023036373', '0090016800_14062023036373']
Stack 2 with items: ['0090016800_14062023036373', '0090016800_14062023033863', '0090016800_14062023036373']
Stack 3 with items: ['0090016800_14062023033863', '0090016800_14062023033863', '0090016800_14062023033863']
Stack 4 with items: ['0090016800_14062023033863', '0090016800_14062023033863', '0090016800_14062023033863']
Stack 5 with items: ['0090016800_14062023033863', '0090016800_14062023033863', '0090016800_14062023033863']
Stack 6 with items: ['0090016800_14062023033863', '0090016800_14062023033863', '0090016800_14062023033863']
Stack 7 with items: ['0090016800_14062023033863', '0090016800_14062023033863', '0090016800_14062023033863']
Stack 8 with items: ['0090016800_14062023033863', '0090016800_14062023033314', '0090016800_14062023033314']
Stack 9 with items: ['0090016800_14062023033314', '0090016800_14062023033314', '0090016800_14062023033314']
Stack 10 with items: ['0090016800_14062023033314', '0090016800_14062023033314', '0090016800_14062023033314']
Stack 11 with items: ['0090016800_14062023033314', '0090016800_14062023033314', '0090016800_14062023033314']
Stack 12 with items: ['0090016800_14062023033314', '0090016800_14062023033314', '0090016800_14062023033314']
Stack 13 with items: ['0090016800_14062023033314', '0090016800_14062023033314', '0090016800_14062023033314']
Stack 14 with items: ['0090016800_14062023033314', '0090016800_14062023029356', '0090016800_14062023033314']
Stack 15 with items: ['0090016800_14062023029356', '0090016800_14062023029356', '0090016800_14062023029356']
Stack 16 with items: ['0090016800_14062023029356', '0090016800_14062023029356', '0090016800_14062023029356']
Stack 17 with items: ['0090016800_14062023029356', '0090016800_14062023029356', '0090016800_14062023029356']
Stack 18 with items: ['0090016800_14062023029356', '0090016800_14062023029356', '0090016800_14062023029356']
Stack 19 with items: ['0090016800_14062023029356', '0090016800_14062023025835', '0090016800_14062023025835']
Stack 20 with items: ['0090016800_14062023015142', '0090016800_14062023015142', '0090016800_14062023015142']
Stack 21 with items: ['0090016800_14062023015142', '0090016800_14062023015142', '0090016800_14062023015142']
Stack 22 with items: ['0090016800_14062023015142', '0090016800_14062023015142', '0090016800_14062023015142']
Stack 23 with items: ['0090016800_14062023015142', '0090016800_14062023015142', '0090016800_14062023015142']
Stack 24 with items: ['0090016800_14062023015142', '0090016800_14062023015142', '0090016800_14062023015142']
Stack 25 with items: ['0090016800_14062023015142', '0090016800_14062023015142', '0090016800_14062023015142']
Stack 26 with items: ['0090016800_14062023015142', '0090016800_14062023005157', '0090016800_14062023005157']
Stack 27 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 28 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 29 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 30 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 31 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 32 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 33 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 34 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 35 with items: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stacks not packed:
Stack 19 missing: ['0090016800_14062023029356', '0090016800_14062023025835', '0090016800_14062023025835']
Stack 27 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 28 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 29 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 30 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 31 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 32 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 33 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 34 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
Stack 35 missing: ['0090016800_14062023042647', '0090016800_14062023042647', '0090016800_14062023042647']
