dataset: X
instance: TR5
+-----------+
2D Packing Heuristic in Truck P219278613
Min2DVol: 30.164399999999993 [m2]
Stack 0 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 1 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 2 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 3 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 4 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 5 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 6 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 7 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 8 with items: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 9 with items: ['0090017000_14062023013365', '0090017000_14062023013365', '0090017000_14062023013365']
Stack 10 with items: ['0090017000_14062023013365', '0090017000_14062023013365', '0090017000_14062023013365']
Stack 11 with items: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 12 with items: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 13 with items: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 14 with items: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 15 with items: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 16 with items: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 17 with items: ['0090017000_14062023004072']
Stacks not packed:
Stack 6 missing: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 7 missing: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 8 missing: ['0090017000_14062023024502', '0090017000_14062023024502', '0090017000_14062023024502']
Stack 11 missing: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 12 missing: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 13 missing: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 14 missing: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 15 missing: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
Stack 16 missing: ['0090017000_14062023004072', '0090017000_14062023004072', '0090017000_14062023004072']
