dataset: X
instance: BY2
+-----------+
2D Packing Heuristic in Truck P206219401
Min2DVol: 26.39999999999999 [m2]
Stack 0 with items: ['0090016900_08062023043907', '0090016900_08062023043907', '0090016900_08062023043907']
Stack 1 with items: ['0090016900_08062023043907', '0090016900_08062023043907', '0090016900_08062023043907']
Stack 2 with items: ['0090016900_08062023043907', '0090016900_08062023043907', '0090016900_08062023043907']
Stack 3 with items: ['0090016900_08062023043907', '0090016900_08062023043907', '0090016900_08062023043907']
Stack 4 with items: ['0090016900_08062023043907', '0090016900_08062023043907', '0090016900_08062023043907']
Stack 5 with items: ['0090016900_08062023038284', '0090016900_08062023038284', '0090016900_08062023038284']
Stack 6 with items: ['0090016900_08062023038284', '0090016900_08062023038284', '0090016900_08062023038284']
Stack 7 with items: ['0090016900_08062023038284', '0090016900_08062023038284', '0090016900_08062023038284']
Stack 8 with items: ['0090016900_08062023038284', '0090016900_08062023038284', '0090016900_08062023038284']
Stack 9 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 10 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 11 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 12 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 13 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 14 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 15 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 16 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 17 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 18 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 19 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 20 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Stack 21 with items: ['0090016900_08062023000666', '0090016900_08062023000666', '0090016900_08062023000666']
Heuristic packed all stacks
