dataset: C
instance: CI3
+-----------+
2D Packing Heuristic in Truck P095412801
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 1 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 2 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 3 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 4 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 5 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 6 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 7 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 8 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 9 with items: ['0090016800_28022023014299', '0090016800_28022023014299', '0090016800_28022023014299']
Stack 10 with items: ['0090016800_28022023014299', '0090016800_28022023007138', '0090016800_28022023007138']
Stack 11 with items: ['0090016800_28022023006047', '0090016800_28022023006047', '0090016800_28022023006047']
Stack 12 with items: ['0090016800_28022023006047', '0090016800_28022023006047', '0090016800_28022023006047']
Stack 13 with items: ['0090016800_28022023006047', '0090016800_28022023006047', '0090016800_28022023006047']
Stack 14 with items: ['0090016800_28022023006047', '0090016800_28022023006047', '0090016800_28022023006047']
Stack 15 with items: ['0090016800_28022023006047', '0090016800_28022023006047', '0090016800_28022023006047']
Heuristic packed all stacks
